player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Tyrin Bradley,151205,ED,W VIRGINIA,1,10,,10.0,343,0,39.6,0,1,0,0,0,0.0
Isaiah Greene,153970,CB,CAMPBELL,1,2,,2.0,131,0,39.6,0,1,0,0,0,0.0
A'Khori Jones,157391,S,LIBERTY,1,3,,3.0,206,0,39.6,0,1,0,0,0,0.0
Robert Carter Jr.,154439,CB,ROB MORRIS,1,2,,2.0,277,0,39.6,0,1,0,0,0,0.0
Hugh Ryan,104863,S,FURMAN,1,2,,2.0,170,0,39.6,0,1,0,0,0,0.0
Jaylon Guilbeau,157307,CB,TEXAS,1,14,,7.0,311,0,39.6,0,2,0,0,0,0.0
Namdi Obiazor,157288,LB,TCU,1,6,,6.0,305,0,39.6,0,1,0,0,0,0.0
Jalen Newman,155393,CB,PRINCETON,1,1,,1.0,272,0,39.6,0,1,0,0,0,0.0
Ty Davis,155756,LB,DELAWARE,1,5,,5.0,151,0,39.6,0,1,0,0,0,0.0
Marvin Grant,101670,S,KANSAS,1,7,,7.0,198,0,39.6,0,1,0,0,0,0.0
Khalil Arrington,104524,LB,JACKSON ST,1,4,,4.0,194,0,39.6,0,1,0,0,0,0.0
Christian Ellis,157236,S,NEW MEXICO,1,13,,3.3,241,0,39.6,0,4,0,0,0,0.0
Blake Smith,155827,S,TARLETON,1,11,,5.5,401,0,39.6,0,2,0,0,0,0.0
Benjamin Morrison,156968,CB,NOTRE DAME,1,5,,5.0,258,0,39.6,0,1,0,0,0,0.0
Bryan McCoy Jr.,156889,LB,AKRON,1,1,,1.0,102,0,39.6,0,1,0,0,0,0.0
Aiden Fisher,156725,LB,JAMES MAD,1,1,,1.0,197,0,39.6,0,1,0,0,0,0.0
Jacob Thomas,156722,S,JAMES MAD,1,9,,4.5,197,0,39.6,0,2,0,0,0,0.0
James Neal,102046,LB,UTEP,1,1,,1.0,330,0,39.6,0,1,0,0,0,0.0
Xavier Kane,102083,S,CAMPBELL,1,7,,7.0,131,0,39.6,0,1,0,0,0,0.0
Tyler Flick,102093,LB,COLGATE,1,1,,1.0,142,0,39.6,0,1,0,0,0,0.0
Joedrick Lewis,159624,CB,SE MO ST,1,42,42.0,6.0,293,0,39.6,1,7,0,19,19,0.45
Noah Pierre,83244,S,INDIANA,1,40,40.0,20.0,190,0,62.5,1,2,0,9,0,0.23
K.J. Wallace,102686,CB,GA TECH,1,34,34.0,17.0,176,0,66.7,1,2,0,11,2,0.32
Alijah Huzzie,101807,CB,N CAROLINA,1,31,31.0,6.2,245,2,0.0,1,5,0,11,3,0.35
Cody Coleman,104964,CB,SO UTAH,1,30,30.0,15.0,298,1,27.1,1,2,0,11,5,0.37
Marvin Smith,155900,S,ALAB A&M,1,29,29.0,5.8,104,0,39.6,1,5,0,4,1,0.14
Jordan Clark,97324,CB,ARIZONA ST,1,26,26.0,8.7,110,0,61.8,1,3,0,23,4,0.88
Jack Lucas,104338,S,TENN MARTN,1,25,25.0,8.3,310,0,42.4,1,3,0,0,3,0.0
Jordan Campbell,150741,CB,SACR HEART,1,25,25.0,12.5,280,1,16.7,1,2,0,2,5,0.08
Lorando Johnson,122271,CB,ARKANSAS,1,25,25.0,12.5,111,0,62.5,1,2,0,9,2,0.36
Jy Gilmore,138115,CB,TENN TECH,1,24,24.0,24.0,309,0,79.2,1,1,0,2,0,0.08
Jaden Harris,162734,S,MIAMI FL,1,23,23.0,23.0,220,0,118.8,1,1,0,28,10,1.22
Lovie Jenkins,122709,S,FL A&M,1,23,23.0,23.0,164,0,118.8,1,1,0,26,18,1.13
Johnquai Lewis,122568,CB,MCNEESE,1,22,22.0,11.0,217,0,56.3,1,2,0,6,5,0.27
Zachary Ford,55353,S,TOLEDO,1,22,22.0,7.3,316,0,42.4,1,3,0,6,0,0.27
Jayden Curry,100926,S,USF,1,22,22.0,22.0,327,0,116.7,1,1,0,12,1,0.55
Keondre Swoopes,97241,S,UAB,1,21,21.0,5.3,321,0,39.6,1,4,0,2,0,0.1
Jalen Christian,151024,S,BETH COOK,1,21,21.0,10.5,119,0,56.3,1,2,0,-2,4,-0.1
Tyrell Mims,142398,CB,VILLANOVA,1,20,20.0,6.7,334,0,77.1,1,3,0,34,3,1.7
Kapena Gushiken,174157,CB,WASH STATE,1,20,20.0,20.0,341,0,79.2,1,1,0,0,0,0.0
Kam Pedescleaux,83278,S,TULANE,1,20,20.0,10.0,319,0,56.3,1,2,0,3,6,0.15
Robert Kennedy III,145371,S,NC STATE,1,19,19.0,19.0,248,0,104.2,1,1,0,9,5,0.47
Jeremiah Cooper,157608,S,IOWA STATE,1,19,19.0,9.5,193,0,62.5,1,2,0,9,5,0.47
Colin Elliott,142072,CB,BRYANT,1,18,18.0,6.0,124,0,43.8,1,3,0,10,0,0.56
Amir McDaniel,97087,CB,LA LAFAYET,1,18,18.0,6.0,207,0,86.1,1,3,1,12,6,0.67
Myles Purchase,144548,CB,IOWA STATE,1,18,18.0,6.0,193,0,42.4,1,3,0,2,1,0.11
Bryce Anderson,158640,S,TEXAS A&M,1,18,18.0,18.0,312,0,108.3,1,1,0,10,0,0.56
Zayid Aziz,149329,CB,GEORGETOWN,1,18,18.0,6.0,172,0,42.4,1,3,0,8,9,0.44
George Steele,105862,CB,N ARIZONA,1,36,18.0,18.0,252,0,87.5,2,2,0,10,11,0.28
DeAndre Hollins,76647,CB,CHARLOTTE,1,17,17.0,17.0,136,0,79.2,1,1,0,-5,-2,-0.29
Patrick Jones,162351,S,TARLETON,1,17,17.0,17.0,401,0,79.2,1,1,0,3,0,0.18
Bo Sanders,105091,S,ELON,1,17,17.0,17.0,162,0,79.2,1,1,0,0,3,0.0
Max Epps,160080,S,TXAMCO,1,17,17.0,2.8,1139,1,0.0,1,6,0,5,0,0.29
Mohamed Kamara,182305,S,VALPO,1,33,16.5,8.3,332,0,56.3,2,4,0,8,8,0.24
Alex Smith Jr.,149287,S,BUCKNELL,1,16,16.0,16.0,125,0,91.7,1,1,0,6,7,0.38
Donte Kent,130439,CB,C MICHIGAN,1,16,16.0,8.0,134,0,135.4,1,2,1,72,45,4.5
Maxwell Anderson,103562,CB,WEBER ST,1,16,16.0,8.0,342,0,85.4,1,2,0,20,14,1.25
Jarrian Jones,97486,CB,FLORIDA ST,1,16,16.0,8.0,167,0,62.5,1,2,0,9,13,0.56
Ca'ron Coleman,149520,S,DAYTON,1,16,16.0,5.3,150,0,42.4,1,3,0,8,3,0.5
Eli Ennis,160835,LB,NICHOLLS,1,16,16.0,16.0,243,0,158.3,1,1,1,15,0,0.94
Cam Allen,101374,CB,PURDUE,1,31,15.5,5.2,273,0,44.4,2,6,0,21,11,0.68
Orlandus McLaurin,100686,CB,SO MISS,1,15,15.0,15.0,296,0,158.3,1,1,1,60,29,4.0
Shaquan Loyal,145143,S,RUTGERS,1,15,15.0,7.5,278,0,95.8,1,2,0,28,3,1.87
Eric Little,148920,LB,HARVARD,1,15,15.0,15.0,179,0,112.5,1,1,0,11,2,0.73
Jordan Walker,129403,S,CHATTNOOGA,1,15,15.0,15.0,137,0,118.8,1,1,0,13,16,0.87
Level Price Jr.,91257,CB,MONTANA ST,1,29,14.5,9.7,233,0,79.9,2,3,0,16,13,0.55
Trevian Thomas,121544,S,ARK STATE,1,28,14.0,9.3,113,0,109.7,2,3,0,43,3,1.54
Donovan Kaufman,124351,S,AUBURN,1,14,14.0,4.7,115,0,68.8,1,3,0,28,21,2.0
Daiquan White,175068,CB,E MICHIGAN,1,14,14.0,3.5,160,0,39.6,1,4,0,6,6,0.43
Amir Riep,55672,S,LINCOK,1,14,14.0,14.0,1452,0,118.8,1,1,0,13,7,0.93
Jae'Veyon Morton,76733,CB,MORGAN ST,1,14,14.0,4.7,235,0,61.8,1,3,0,23,19,1.64
Noah Palm,142331,S,NEW HAMP,1,14,14.0,4.7,240,0,42.4,1,3,0,5,8,0.36
Andru Phillips,124075,CB,KENTUCKY,1,28,14.0,4.7,202,0,42.4,2,6,0,9,0,0.32
Travis West,103551,S,PORTLAND,1,27,13.5,13.5,269,0,118.8,2,2,0,46,3,1.7
Caleb Ransaw,147264,CB,TROY,1,27,13.5,6.8,318,0,105.2,2,4,1,21,19,0.78
Seyi Oladipo Jr.,145984,S,BOISE ST,1,13,13.0,6.5,120,0,56.3,1,2,0,3,-2,0.23
Jaise Oliver,101091,CB,TULSA,1,26,13.0,5.2,320,0,47.9,2,5,0,13,0,0.5
VJ Payne,157780,S,KANSAS ST,1,13,13.0,6.5,199,0,66.7,1,2,0,11,10,0.85
Alex Johnson,83418,CB,UCLA,1,13,13.0,4.3,324,0,42.4,1,3,0,-3,0,-0.23
Malachi Moore,123928,S,ALABAMA,1,39,13.0,13.0,103,0,80.6,3,3,0,10,13,0.26
Aljareek Malry,103625,S,BALL ST,1,13,13.0,13.0,117,0,112.5,1,1,0,11,0,0.85
RaRa Dillworth,143956,LB,E CAROLINA,1,13,13.0,13.0,156,0,79.2,1,1,0,0,5,0.0
Manny Smith,89185,S,NC CENT,1,13,13.0,4.3,247,1,2.8,1,3,0,3,0,0.23
Malik Fleming,97144,S,HOUSTON,1,13,13.0,13.0,182,0,118.8,1,1,0,26,1,2.0
Deontre Morris,147990,S,KENNESAW,1,13,13.0,3.3,200,0,39.6,1,4,0,1,6,0.08
Brandon Crossley,97225,S,SMU,1,13,13.0,4.3,287,0,42.4,1,3,0,7,2,0.54
Ricky Harleston,102467,S,NORFOLK,1,13,13.0,6.5,244,0,62.5,1,2,0,9,1,0.69
Gabe DuBois,149387,CB,LAFAYETTE,1,13,13.0,13.0,203,0,116.7,1,1,0,12,0,0.92
Josh Addo,109280,CB,MERRIMACK,1,13,13.0,6.5,385,0,56.3,1,2,0,5,2,0.38
Keydrain Calligan,127949,CB,JACKSON ST,1,13,13.0,6.5,194,0,118.8,1,2,1,17,0,1.31
Caleb Curtain,148341,S,ELON,1,25,12.5,12.5,162,0,118.8,2,2,0,36,8,1.44
Andrew Mukuba,144129,CB,CLEMSON,1,25,12.5,6.3,140,0,65.6,2,4,0,21,2,0.84
Bud Clark,123066,CB,TCU,1,25,12.5,6.3,305,1,31.3,2,4,0,26,10,1.04
Dillon Gearhart,138206,S,ILL STATE,1,12,12.0,6.0,188,0,60.4,1,2,0,8,1,0.67
Trent Hendrick,156721,LB,JAMES MAD,1,12,12.0,12.0,197,0,158.3,1,1,1,20,0,1.67
Lance Dixon,101496,S,W VIRGINIA,1,12,12.0,6.0,343,0,72.9,1,2,0,14,4,1.17
Nick Emmanwori,158121,S,S CAROLINA,1,12,12.0,12.0,289,0,104.2,1,1,0,9,11,0.75
Ruperake Fuavai,100486,LB,HOUCHR,1,12,12.0,12.0,183,0,91.7,1,1,0,6,4,0.5
Ralph Ortiz,180176,LB,WESTFL,1,12,12.0,4.0,1269,1,2.8,1,3,0,2,4,0.17
Jacoby Mathews,158660,S,TEXAS A&M,1,12,12.0,12.0,312,0,83.3,1,1,0,4,7,0.33
Kym'Mani King,99282,CB,FL A&M,1,24,12.0,12.0,164,0,100.0,2,2,0,16,8,0.67
John Howse IV,146966,S,VANDERBILT,1,12,12.0,6.0,333,0,95.8,1,2,0,37,0,3.08
Micah Brown,165030,S,STHLSK,1,12,12.0,12.0,1470,0,158.3,1,1,1,17,19,1.42
Jordan Irvine,165080,S,STHLSK,1,12,12.0,6.0,1470,0,60.4,1,2,0,8,6,0.67
Calen Bullock,146424,S,USC,1,12,12.0,12.0,326,0,118.8,1,1,0,15,0,1.25
Francis Meehan,79071,S,JAMES MAD,1,12,12.0,12.0,197,0,91.7,1,1,0,6,0,0.5
Lawrence Johnson,79055,S,SE MO ST,1,24,12.0,12.0,293,0,87.5,2,2,0,10,8,0.42
Nate Bauer,76764,S,TOLEDO,1,12,12.0,4.0,316,0,42.4,1,3,0,6,11,0.5
Treydan Stukes,131596,CB,ARIZONA,1,12,12.0,4.0,109,0,42.4,1,3,0,1,2,0.08
Josh Proctor,83864,S,OHIO STATE,1,11,11.0,3.7,260,0,68.8,1,3,0,28,10,2.55
Jordan Scott,150221,S,UTAHTC,1,11,11.0,5.5,1285,0,72.9,1,2,0,14,2,1.27
Tre Weed,88679,S,NEVADA,1,11,11.0,5.5,239,0,58.3,1,2,0,7,1,0.64
Morice Norris Jr.,146033,CB,FRESNO ST,1,11,11.0,5.5,169,0,56.3,1,2,0,6,1,0.55
Dustin Johnson,83197,S,N COLORADO,1,33,11.0,6.6,253,1,29.2,3,5,0,20,3,0.61
Micah Gaffney,151083,CB,VIRGINIA,1,11,11.0,3.7,335,1,2.8,1,3,0,7,11,0.64
Zanjerry Dunham,165435,LB,SCAR STATE,1,11,11.0,11.0,290,0,118.8,1,1,0,13,9,1.18
Nikai Martinez,158447,S,UCF,1,11,11.0,11.0,323,0,79.2,1,1,0,1,0,0.09
Damari Brown,175373,CB,MIAMI FL,1,11,11.0,3.7,220,0,43.8,1,3,0,10,10,0.91
Corey Gordon,158557,S,BAYLOR,1,11,11.0,11.0,118,0,112.5,1,1,0,11,15,1.0
Brayton Spetter,149453,LB,BUTLER,1,11,11.0,5.5,127,1,29.2,1,2,0,12,10,1.09
Jalen Stroman,144106,S,VA TECH,1,11,11.0,11.0,337,0,116.7,1,1,0,12,13,1.09
CJ Christian,156558,S,FIU,1,11,11.0,11.0,166,0,143.8,1,1,1,9,0,0.82
Robert Riley,180178,LB,WESTFL,1,11,11.0,5.5,1269,0,95.8,1,2,0,26,3,2.36
Devin Dye,174758,S,UTAH ST,1,11,11.0,5.5,329,0,56.3,1,2,0,1,0,0.09
Ty Trinh,142406,S,VILLANOVA,1,11,11.0,5.5,334,0,56.3,1,2,0,3,4,0.27
Aaron Wofford,145950,S,W MICHIGAN,1,22,11.0,5.5,347,0,67.7,2,4,0,23,12,1.05
Tim Malo,148668,S,BROWN,1,11,11.0,5.5,123,0,95.8,1,2,0,42,7,3.82
Gavin Willis,171971,LB,BUCKNELL,1,11,11.0,11.0,125,0,83.3,1,1,0,4,6,0.36
Darius Green,144982,S,MINNESOTA,1,32,10.7,8.0,225,0,118.8,3,4,1,14,3,0.44
Yam Banks,121407,S,S ALABAMA,1,21,10.5,5.3,288,0,135.4,2,4,1,72,39,3.43
Max Williams,73985,S,USC,1,21,10.5,5.3,326,0,85.4,2,4,0,40,17,1.9
Ayden Hector,131933,CB,COLO STATE,1,31,10.3,10.3,144,0,93.1,3,3,0,19,16,0.61
Harold Perkins Jr.,157120,LB,LSU,1,10,10.0,10.0,211,0,100.0,1,1,0,8,3,0.8
Jaydon Hill,98645,CB,FLORIDA,1,10,10.0,10.0,163,0,118.8,1,1,0,19,24,1.9
Jeremiah Jackson,161297,S,BUTLER,1,10,10.0,10.0,127,0,118.8,1,1,0,13,0,1.3
Darius McClendon,97910,S,FAU,1,10,10.0,10.0,165,0,118.8,1,1,0,42,20,4.2
TraJon Cotton,52147,S,MONTANA,1,20,10.0,10.0,232,0,158.3,2,2,1,26,12,1.3
Mike Smith Jr.,122255,S,E KENTUCKY,1,20,10.0,10.0,159,0,143.8,2,2,1,18,10,0.9
Giovanni Biggers,99755,S,N CAROLINA,1,10,10.0,10.0,245,0,118.8,1,1,0,40,13,4.0
Buck Cooper,147280,CB,GA STATE,1,30,10.0,6.0,175,0,87.9,3,5,0,43,32,1.43
Isaiah Lawson,150456,S,NC CENT,1,10,10.0,10.0,247,0,108.3,1,1,0,10,-1,1.0
Clayton Isbell,89459,S,COAST CAR,1,10,10.0,10.0,141,0,118.8,1,1,0,18,16,1.8
Nick Chimienti,142370,S,STNY BROOK,1,10,10.0,10.0,303,0,108.3,1,1,0,10,5,1.0
Sage Ryan,146776,CB,LSU,1,10,10.0,5.0,211,0,62.5,1,2,0,9,5,0.9
Nicario Harper,83390,S,ILLINOIS,1,10,10.0,10.0,187,1,68.8,1,1,0,10,9,1.0
Daequan Hardy,101365,CB,PENN STATE,1,10,10.0,5.0,266,0,85.4,1,2,0,20,13,2.0
Kaonohi Kaniho,128134,CB,BOISE ST,1,10,10.0,10.0,120,0,118.8,1,1,0,15,4,1.5
Tervae Williams,174390,S,ALAB A&M,1,10,10.0,10.0,104,0,118.8,1,1,0,13,4,1.3
Bryson Shaw,101664,S,USC,1,10,10.0,10.0,326,0,118.8,1,1,0,26,3,2.6
Quantraill Morris-Walker,71187,CB,RICHMOND,1,10,10.0,5.0,276,0,56.3,1,2,0,2,5,0.2
Shawn Holton,102465,S,TEXAS ST,1,20,10.0,5.0,314,0,56.3,2,4,0,6,15,0.3
Ambe' Caldwell,130514,S,MIAMI OH,1,10,10.0,5.0,221,0,56.3,1,2,0,1,-1,0.1
Evan Eller,139104,S,VA MILT IN,1,10,10.0,3.3,336,0,42.4,1,3,0,9,0,0.9
Jalen Marshall,160011,LB,WOFFORD,1,10,10.0,10.0,350,0,104.2,1,1,0,9,4,0.9
Jaylin Simpson,98876,S,AUBURN,1,10,10.0,5.0,115,0,66.7,1,2,0,11,2,1.1
Jaden Slocum,146372,CB,STANFORD,1,19,9.5,6.3,300,0,79.9,2,3,0,16,9,0.84
Kris Sanchez,164081,LB,IDAHO ST,1,19,9.5,6.3,186,0,79.9,2,3,0,16,1,0.84
Terrell Coleman Jr.,178636,CB,PRVIEW A&M,1,19,9.5,6.3,270,0,149.3,2,3,1,67,64,3.53
Noa Pola-Gates,72535,S,NEW MEXICO,1,19,9.5,9.5,241,0,158.3,2,2,1,77,28,4.05
D'Mon Brinson,158609,CB,UCONN,1,28,9.3,9.3,146,0,105.6,3,3,0,28,30,1.0
Jason Maitre,76634,CB,WISCONSIN,1,46,9.2,7.7,349,0,98.6,5,6,0,46,28,1.0
J.J. Roberts,123399,S,MARSHALL,1,9,9.0,9.0,214,0,118.8,1,1,0,15,0,1.67
Jimmy Pouba,177805,LB,VALPO,1,9,9.0,9.0,332,0,118.8,1,1,0,24,1,2.67
KeMari Clark,150175,S,CENT ARK,1,9,9.0,9.0,132,0,118.8,1,1,0,24,7,2.67
Khari Johnson,123958,S,BOSTON COL,1,9,9.0,9.0,121,0,108.3,1,1,0,10,6,1.11
Phillip O'Brien Jr.,144033,S,PITTSBURGH,1,9,9.0,9.0,268,0,118.8,1,1,0,15,8,1.67
Michael Richard,170466,CB,LA TECH,1,9,9.0,4.5,208,0,72.9,1,2,0,14,8,1.56
Kamren Fabiculanan,72332,S,WASHINGTON,1,9,9.0,9.0,340,0,79.2,1,1,0,-1,0,-0.11
Anthony Blakely,178843,CB,MS VLY ST,1,18,9.0,3.6,228,0,82.9,2,5,0,57,36,3.17
Louis Moore,156415,S,INDIANA,1,9,9.0,9.0,190,0,95.8,1,1,0,7,10,0.78
Cameron Godfrey,79043,CB,CENT ARK,1,9,9.0,4.5,132,0,56.3,1,2,0,-3,1,-0.33
Scotty Edwards,157277,S,STANFORD,1,9,9.0,9.0,300,0,104.2,1,1,0,9,5,1.0
Ryan Cooper Jr.,162474,CB,OREGON ST,1,27,9.0,6.8,265,0,77.1,3,4,0,9,9,0.33
Joseph Charleston,99732,S,MISSOURI,1,18,9.0,6.0,229,0,109.7,2,3,1,8,9,0.44
Tray Dunson,102111,S,GARD-WEBB,1,9,9.0,9.0,171,0,116.7,1,1,0,12,13,1.33
Sean Williams,159301,S,DARTMOUTH,1,9,9.0,3.0,148,0,42.4,1,3,0,0,1,0.0
Cage Schenck,141538,CB,E WASHGTON,1,9,9.0,4.5,161,0,56.3,1,2,0,0,4,0.0
Kaleb Moody,148877,S,HARVARD,1,18,9.0,9.0,179,0,158.3,2,2,1,60,4,3.33
Jashon Prophete,130572,CB,N ILLINOIS,1,18,9.0,3.6,254,0,60.4,2,5,0,30,3,1.67
Xavier Watts,122914,S,NOTRE DAME,1,18,9.0,9.0,258,0,100.0,2,2,0,16,-2,0.89
J.J. O'Neal,164807,S,MO STATE,1,9,9.0,4.5,230,1,16.7,1,2,0,5,6,0.56
Xavier Scott,158226,CB,ILLINOIS,1,45,9.0,5.6,187,0,82.8,5,8,0,55,23,1.22
Joseph White,90870,S,NORFOLK,1,9,9.0,9.0,244,0,118.8,1,1,0,19,10,2.11
Gage Freeman,164936,S,W ILLINOIS,1,9,9.0,9.0,345,0,83.3,1,1,0,4,4,0.44
Bryant Weekly,150232,S,UTAHTC,1,9,9.0,9.0,1285,0,118.8,1,1,0,18,18,2.0
Franky Morales,159037,S,N COLORADO,1,44,8.8,6.3,253,0,144.6,5,7,2,73,37,1.66
Jarius Reimonenq,97383,S,JAMES MAD,1,26,8.7,5.2,197,1,59.2,3,5,0,56,9,2.15
Dasan McCullough,156403,S,OKLAHOMA,1,17,8.5,5.7,261,0,109.7,2,3,0,39,21,2.29
Cedarious Barfield,83078,S,S DIEGO ST,1,17,8.5,3.4,284,0,47.9,2,5,0,-2,8,-0.12
Melique Straker,155192,LB,ARK STATE,1,17,8.5,5.7,113,1,44.4,2,3,0,19,11,1.12
Sebastian Castro,101402,CB,IOWA,1,17,8.5,5.7,192,0,81.3,2,3,0,17,10,1.0
Jordan Coleman,163079,S,BALL ST,1,17,8.5,5.7,117,0,70.1,2,3,0,0,1,0.0
Kevin Anderson,97595,S,LAMAR,1,17,8.5,5.7,204,0,70.1,2,3,0,-3,8,-0.18
Solomon Brown,97386,CB,BUFFALO,1,17,8.5,5.7,126,0,71.5,2,3,0,10,10,0.59
Tyson McCloud,148816,S,DARTMOUTH,1,17,8.5,5.7,148,0,84.0,2,3,0,19,15,1.12
Evan Slocum,144208,CB,WAKE,1,17,8.5,5.7,339,0,72.9,2,3,0,11,7,0.65
Hunter Wohler,145183,S,WISCONSIN,1,17,8.5,8.5,349,0,93.8,2,2,0,13,6,0.76
Jack Henderson,141888,S,MINNESOTA,1,17,8.5,8.5,225,0,91.7,2,2,0,12,2,0.71
Mike Courtney,143052,S,FORDHAM,1,17,8.5,2.8,168,0,42.4,2,6,0,3,8,0.18
Ethan Stuhlsatz,171775,LB,LNDNWD,1,17,8.5,8.5,949,0,118.8,2,2,0,41,12,2.41
Thomas Harper,97325,CB,NOTRE DAME,1,34,8.5,4.9,258,0,77.7,4,7,0,47,5,1.38
Tayvonn Kyle,78131,CB,VIRGINIA,1,25,8.3,6.3,335,0,93.8,3,4,0,28,11,1.12
Dorian Davis,104347,S,TOWSON,1,8,8.0,4.0,317,0,56.3,1,2,0,4,0,0.5
Isaac Gifford,129689,S,NEBRASKA,1,8,8.0,8.0,238,0,118.8,1,1,0,28,3,3.5
Lathan Ransom,129755,S,OHIO STATE,1,8,8.0,8.0,260,0,116.7,1,1,0,12,7,1.5
Jayvis Rayside,142055,S,BRYANT,1,8,8.0,8.0,124,0,91.7,1,1,0,6,5,0.75
Robert Rhem III,104324,CB,NORFOLK,1,16,8.0,8.0,244,0,93.8,2,2,0,13,3,0.81
Te'Cory Couch,98755,CB,MIAMI FL,1,24,8.0,4.0,220,2,64.6,3,6,1,30,15,1.25
Ryan Calcagno,165299,S,STTHOM,1,16,8.0,3.2,1129,0,53.8,2,5,0,22,13,1.38
Adrian Maddox,160267,CB,ALABAMA ST,1,32,8.0,6.4,105,0,104.2,4,5,0,45,27,1.41
Jaiden Francois,123745,S,UTAH ST,1,16,8.0,5.3,329,0,71.5,2,3,0,10,8,0.63
Davion Maxwell,105908,S,STETSON,1,8,8.0,4.0,302,0,60.4,1,2,0,8,3,1.0
Jonathan McGill,100607,S,SMU,1,8,8.0,4.0,287,0,102.1,1,2,1,9,0,1.13
Jarvis Lee,169997,CB,USF,1,8,8.0,4.0,327,0,79.2,1,2,0,17,3,2.13
