player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
LJ Johnson Jr.,147003,HB,SMU,1,15,4,1,26.0,19,0,73,1,0,4,44,65.2,1,4,287,0,3,75.2,68.2,74.9,,79.5,48.6,69.5,,19,0,26,3,9,15,0,0,4,18,0,73,44,2.93,4.9,2.89,12
La'Damian Webb,122423,HB,S ALABAMA,1,15,0,1,41.5,22,0,53,0,0,0,19,0.0,1,3,288,0,0,75.2,69.2,75.1,,78.3,55.3,70.4,60.0,22,0,2,1,15,17,0,0,1,16,1,53,19,1.27,3.5,0.13,15
Nate Carter,147376,HB,MICH STATE,1,15,1,0,0.0,0,0,50,0,0,1,40,15.7,0,1,223,0,0,75.2,66.2,75.4,,76.1,68.5,65.1,56.7,9,0,9,2,12,19,0,0,2,17,0,50,40,2.67,3.3,0.75,15
Josh Henderson,99594,HB,INDIANA,1,15,3,0,0.0,0,0,40,0,0,3,35,46.7,0,1,190,0,3,75.2,57.9,76.5,,15.4,52.7,65.4,53.3,7,0,0,0,17,32,0,0,0,15,0,40,35,2.33,2.7,0.0,12
Torrance Burgess Jr.,163031,HB,UTEP,1,15,4,1,19.8,17,0,86,0,1,4,50,104.2,3,4,330,0,1,75.8,70.7,74.8,,73.3,59.8,69.7,59.9,17,0,-1,1,7,16,0,0,1,16,0,86,50,3.33,5.7,-0.14,14
Eli Sanders,144541,HB,IOWA STATE,1,14,3,0,0.0,0,0,57,0,0,3,30,45.9,1,2,193,0,6,75.5,71.6,75.1,,87.2,55.4,70.6,,10,0,0,0,7,16,0,0,0,14,1,57,30,2.14,4.1,0.0,8
Diego Pavia,156927,QB,NEW MEX ST,1,14,8,1,33.8,24,0,50,0,0,3,19,70.4,2,4,242,0,4,72.5,58.9,77.1,53.4,,,65.4,60.0,24,1,0,0,0,30,21,5,0,9,0,71,42,3.0,5.1,,4
Obie Sanni,145354,HB,DOMINION,1,14,4,2,46.7,35,0,75,0,0,4,52,92.9,3,4,263,0,5,74.8,75.7,74.8,,73.0,59.9,76.7,60.0,18,0,13,2,14,17,0,0,2,16,0,75,52,3.71,5.4,0.93,9
Jacquez Stuart,97125,HB,TOLEDO,1,14,4,0,0.0,0,0,40,0,2,4,15,40.2,3,3,316,1,8,28.6,59.1,74.4,,76.4,79.6,55.2,58.7,14,0,21,2,10,18,0,0,2,16,1,40,15,1.07,2.9,2.1,6
Kaytron Allen,164158,HB,PENN STATE,1,14,9,1,20.9,19,0,91,0,0,9,59,252.9,3,6,266,0,6,74.8,87.0,76.1,,79.9,56.9,87.4,60.0,19,0,1,1,10,16,0,0,1,15,1,91,59,4.21,6.5,0.1,8
John Rhys Plumlee,97602,QB,UCF,1,14,2,0,0.0,0,0,45,0,0,2,19,22.5,2,3,323,1,7,40.6,57.8,76.5,58.0,,,58.3,60.0,11,0,0,0,0,36,7,1,0,13,1,52,19,1.36,3.7,,2
Jaylon Glover,158484,HB,UTAH,1,14,3,0,0.0,0,0,64,0,0,3,28,40.0,3,4,328,0,5,74.8,66.4,75.9,,78.8,57.4,66.4,60.0,14,0,3,1,9,17,0,0,1,15,0,64,28,2.0,4.6,0.33,9
Jawhar Jordan,99595,HB,LOUISVILLE,1,14,3,0,0.0,0,0,57,0,0,3,34,45.5,1,4,210,0,5,74.8,68.3,74.4,,,74.9,66.1,59.7,14,0,4,2,6,16,0,0,2,16,1,57,34,2.43,4.1,0.67,9
Jaylen Thomas,97201,HB,KENT STATE,1,14,3,0,0.0,0,1,36,1,0,3,32,49.0,0,3,201,0,4,74.8,59.8,0.0,,80.4,37.3,66.5,62.6,9,1,0,0,11,26,0,0,1,14,0,36,32,2.29,2.6,0.0,10
Jaylen Raynor,172203,QB,ARK STATE,1,14,3,0,0.0,0,0,23,0,0,1,11,13.6,2,6,113,1,4,39.8,70.7,77.5,61.4,,,72.3,60.0,13,0,0,0,0,45,38,5,0,9,2,61,34,2.43,4.4,,3
CJ Donaldson,157372,HB,W VIRGINIA,1,14,1,1,22.5,23,0,102,3,0,1,33,16.8,4,7,343,0,4,74.8,61.1,0.0,,76.8,25.9,77.0,57.1,23,1,0,0,12,17,0,0,3,14,2,102,33,2.36,7.3,0.0,9
Rajaez Mosley,186554,HB,W GEORGIA,1,13,2,0,0.0,0,0,46,0,0,2,31,36.7,1,2,1177,1,1,25.7,51.9,74.2,,79.0,56.1,49.8,67.0,13,0,0,0,6,20,0,0,0,13,0,46,31,2.38,3.5,0.0,12
Brendan Sullivan,145034,QB,NWESTERN,1,13,1,0,0.0,0,0,23,0,0,1,11,11.0,0,2,256,0,3,72.6,65.4,76.8,68.7,,,57.5,60.3,8,0,0,0,0,35,15,3,0,10,0,38,32,2.46,2.9,,2
Devin Mockobee,145111,HB,PURDUE,1,13,0,0,0.0,0,0,38,0,0,0,29,0.0,1,1,273,0,7,74.4,50.9,73.3,,0.0,61.9,59.4,,10,0,4,1,6,13,0,0,1,14,0,38,29,2.23,2.9,0.67,6
Ja'Quez Cross,145108,HB,ARK STATE,1,13,0,0,0.0,0,0,58,0,1,0,38,15.4,1,3,113,0,1,74.6,72.8,74.6,,,86.0,67.8,59.6,12,0,66,6,18,18,0,0,6,19,0,58,38,2.92,4.5,3.67,12
Robert Henry Jr.,174094,HB,UTSA,1,13,3,0,0.0,0,0,43,0,0,3,36,63.9,1,2,331,0,4,74.8,75.6,75.1,,68.1,54.2,76.2,60.0,11,0,0,0,10,18,0,0,0,13,1,43,36,2.77,3.3,0.0,9
Larry McCammon III,97309,HB,FAU,1,13,0,0,0.0,0,0,68,1,0,0,40,0.0,1,2,165,0,10,74.4,65.3,73.9,,74.1,39.9,70.7,60.0,12,0,6,1,13,14,0,0,3,14,0,68,40,3.08,5.2,0.46,2
Gavin Sawchuk,158088,HB,OKLAHOMA,1,13,2,3,84.7,94,0,111,0,0,2,28,30.8,3,4,261,0,8,74.4,64.9,75.7,,55.6,55.2,67.2,60.0,64,0,5,1,20,15,0,0,1,14,1,111,28,2.15,8.5,0.25,5
Djouvensky Schlenbaker,157345,HB,WASH STATE,1,13,0,0,0.0,0,0,34,0,0,0,19,0.0,0,2,341,0,2,74.4,60.8,76.0,,78.8,52.6,62.6,60.0,9,0,4,1,31,15,0,0,3,14,0,34,19,1.46,2.6,0.13,11
Rasheen Ali,121717,HB,MARSHALL,1,13,2,1,58.1,43,0,74,1,1,2,28,43.1,1,3,214,0,4,74.8,62.0,76.5,,32.4,44.5,69.6,59.7,43,0,7,2,20,17,0,0,3,15,0,74,28,2.15,5.7,0.35,9
Ja'Quinden Jackson,123119,HB,UTAH,1,13,4,2,63.1,70,0,111,0,0,4,86,203.6,3,3,328,0,2,74.4,76.3,75.6,,76.3,54.5,77.3,59.4,54,0,0,0,12,17,0,0,0,13,1,111,86,6.62,8.5,0.0,11
Emmett Johnson,156473,HB,NEBRASKA,1,13,4,0,0.0,0,0,57,0,0,4,37,81.3,3,5,238,0,6,74.4,60.0,76.4,,13.9,56.5,65.9,60.0,11,0,6,1,16,15,0,0,1,14,1,57,37,2.85,4.4,0.38,7
Rahjai Harris,123814,HB,E CAROLINA,1,13,5,0,0.0,0,0,52,0,0,5,39,115.4,1,4,156,0,4,74.4,60.8,74.1,,27.0,55.1,66.0,43.6,11,0,0,0,9,16,0,0,0,13,0,52,39,3.0,4.0,0.0,9
Marcus Carroll,123849,HB,GA STATE,1,13,2,2,100.0,33,0,33,1,1,2,13,18.8,3,3,175,0,3,74.5,60.5,75.5,,20.0,57.9,63.0,57.8,17,0,30,3,16,20,0,0,4,16,0,33,13,1.0,2.5,1.88,10
Jase McClellan,123926,HB,ALABAMA,1,13,0,0,0.0,0,0,60,0,0,0,37,0.0,1,4,103,0,10,74.4,65.5,75.4,,74.9,64.2,64.6,59.8,10,0,42,1,17,20,0,0,1,14,1,60,37,2.85,4.6,2.47,3
Davon Booth,174754,HB,UTAH ST,1,13,4,3,67.5,52,0,77,0,0,4,47,103.3,3,3,329,0,7,74.4,74.4,74.4,,27.2,56.1,77.6,60.0,19,0,5,1,12,14,0,0,2,14,1,77,47,3.62,5.9,0.42,6
Rodney Hammond Jr.,144024,HB,PITTSBURGH,1,13,1,0,0.0,0,0,59,0,0,1,28,16.6,2,4,268,1,6,25.7,66.9,76.3,,83.4,55.2,65.4,,11,0,0,0,6,13,0,0,0,13,0,59,28,2.15,4.5,0.0,7
Bill Jackson,144448,HB,TULSA,1,13,3,2,53.3,32,0,60,0,0,3,40,71.0,2,4,320,0,3,74.4,68.6,75.4,,79.4,55.1,66.6,67.6,16,0,0,0,8,18,0,0,0,13,0,60,40,3.08,4.6,0.0,10
Cam Porter,129732,HB,NWESTERN,1,12,0,0,0.0,0,0,36,0,0,0,20,0.0,0,2,256,0,4,74.4,63.0,76.3,,78.4,56.2,63.5,58.0,8,0,0,0,9,21,0,0,0,12,0,36,20,1.67,3.0,0.0,8
Gavin Wimsatt,155757,QB,RUTGERS,1,12,3,1,30.4,17,0,56,0,0,2,22,36.4,2,1,278,1,3,40.1,47.9,23.7,54.2,,,49.5,60.0,17,1,0,0,0,44,0,1,0,11,0,56,28,2.33,4.7,,7
Kenyon Clay,156837,HB,SO MISS,1,12,2,1,34.8,16,0,46,0,0,2,24,33.3,2,3,296,0,3,74.0,68.7,73.5,,76.7,57.4,67.6,59.0,16,0,0,0,3,16,0,0,0,12,0,46,24,2.0,3.8,0.0,9
Montrell Johnson Jr.,147141,HB,FLORIDA,1,12,1,0,0.0,0,0,35,0,1,1,29,32.2,1,2,163,0,3,74.1,65.5,77.7,,78.5,63.5,64.4,,10,0,17,3,20,12,0,0,4,15,0,35,29,2.42,2.9,0.85,9
Peny Boone,129498,HB,TOLEDO,1,12,3,2,73.3,88,0,120,0,0,3,22,42.3,2,1,316,2,6,16.1,49.0,74.1,,71.5,26.9,57.0,60.0,71,0,10,1,8,16,0,0,1,13,1,120,22,1.83,10.0,1.25,6
Trey Benson,131705,HB,FLORIDA ST,1,12,3,2,72.2,70,0,97,0,0,3,37,77.1,2,4,167,0,5,74.0,75.1,76.5,,73.2,53.9,75.8,65.5,55,0,0,0,12,17,0,0,0,12,1,97,37,3.08,8.1,0.0,7
Nay'Quan Wright,98803,HB,USF,1,12,0,0,0.0,0,0,22,0,0,0,29,0.0,0,2,327,0,7,73.6,65.0,76.5,,79.8,54.1,68.0,57.6,7,0,-2,1,27,20,0,0,1,13,1,22,29,2.42,1.8,-0.07,4
Amari Daniels,146991,HB,TEXAS A&M,1,12,2,0,0.0,0,0,70,0,0,2,32,35.6,3,7,312,0,6,74.1,71.3,77.5,,16.2,59.7,78.9,59.4,13,0,7,3,27,18,0,0,3,15,1,70,32,2.67,5.8,0.26,6
Austin Jones,97183,HB,USC,1,12,1,2,44.1,56,0,127,0,0,1,55,38.2,6,7,326,0,5,74.0,73.9,76.6,,81.9,50.5,80.8,59.4,31,0,0,0,29,16,0,0,0,12,0,127,55,4.58,10.6,0.0,7
Trevor Etienne,157730,HB,FLORIDA,1,12,3,2,72.5,58,0,80,0,2,3,74,220.2,2,5,163,0,3,74.5,81.0,76.2,,25.1,87.9,78.2,,32,0,43,2,13,12,0,0,2,14,1,80,74,6.17,6.7,3.31,9
Elijah Young,124223,HB,W KENTUCKY,1,12,5,3,78.4,109,0,139,0,0,5,92,319.4,3,4,346,0,7,74.5,86.6,74.2,,72.7,53.0,84.0,64.1,64,0,0,0,8,14,0,0,0,12,2,139,92,7.67,11.6,0.0,5
T.J. Finley,124093,QB,TEXAS ST,1,12,2,0,0.0,0,0,11,0,0,0,6,0.0,2,2,314,0,1,72.1,70.4,27.9,71.5,,,62.8,60.0,16,1,0,0,0,40,34,4,0,8,2,45,32,2.67,3.8,,1
Brendan Sorsby,156398,QB,INDIANA,1,12,1,0,0.0,0,0,22,0,0,1,15,15.0,1,5,190,2,2,24.7,58.2,77.2,59.6,,,56.1,60.0,13,0,0,0,0,37,12,2,0,10,1,34,28,2.33,2.8,,2
Oscar Adaway III,100835,HB,N TEXAS,1,12,1,1,53.3,32,0,60,0,0,1,29,20.1,2,5,251,0,1,74.0,65.0,74.5,,78.7,52.7,66.5,60.0,32,0,0,0,13,14,0,0,1,12,1,60,29,2.42,5.0,0.0,9
Cam Skattebo,147787,HB,ARIZONA ST,1,12,2,0,0.0,0,0,31,0,0,2,24,33.3,0,2,110,0,7,73.8,57.9,78.7,70.3,22.8,52.8,59.8,59.8,6,0,0,0,12,16,0,0,0,12,0,31,24,2.0,2.6,0.0,5
Jordan McCloud,101058,QB,JAMES MAD,1,12,0,2,47.7,51,0,85,0,0,0,13,0.0,3,5,197,1,4,72.2,85.0,77.3,79.3,,,74.0,60.0,27,0,0,0,0,34,22,4,0,8,2,107,19,1.58,8.9,,4
Tommy Ulatowski,163150,QB,KENT STATE,1,12,0,0,0.0,0,0,24,0,0,0,21,0.0,0,3,201,0,7,72.9,78.7,76.3,85.3,,,57.4,60.0,9,0,0,0,0,33,7,1,0,11,1,31,22,1.83,2.6,,3
Nate Noel,122249,HB,APP STATE,1,12,1,0,0.0,0,0,26,0,0,1,24,14.3,0,3,108,0,0,74.8,62.1,75.1,,60.8,62.1,61.4,60.0,8,0,18,2,10,15,0,0,2,14,0,26,24,2.0,2.2,1.8,12
Isaac Guerendo,83806,HB,LOUISVILLE,1,11,6,4,83.6,122,0,146,0,0,6,103,510.7,5,5,210,0,4,73.5,91.5,74.1,,,56.9,90.2,,39,0,0,0,5,11,0,0,0,11,3,146,103,9.36,13.3,0.0,7
Landon Sims,146065,HB,HAWAII,1,11,0,0,0.0,0,0,65,0,0,0,15,0.0,3,3,180,0,7,73.5,68.8,75.5,,60.0,56.9,69.2,59.3,13,0,0,0,4,16,0,0,2,11,0,65,15,1.36,5.9,0.0,4
John Gentry,128379,HB,SM HOUSTON,1,11,0,0,0.0,0,0,43,0,1,0,17,9.7,0,5,281,0,5,73.8,62.9,75.7,,3.9,70.2,65.2,56.1,8,0,13,5,18,14,0,0,5,16,0,43,17,1.55,3.9,0.72,6
Payton Thorne,101629,QB,AUBURN,1,11,2,0,0.0,0,0,33,0,0,1,16,32.7,1,1,115,0,1,71.6,68.4,76.8,78.8,,,49.2,60.1,13,0,0,0,0,32,8,4,0,7,0,41,26,2.36,3.7,,3
Avery Morrow,128240,HB,COLO STATE,1,11,0,0,0.0,0,0,39,0,0,0,17,0.0,1,2,144,0,3,73.6,61.6,75.2,,80.4,55.9,61.6,60.0,13,0,-2,1,16,13,0,0,2,12,0,39,17,1.55,3.5,-0.13,8
Jaylan Knighton,122215,HB,SMU,1,11,3,0,0.0,0,0,55,0,0,3,29,65.9,2,4,287,1,5,24.5,58.0,75.0,,80.3,64.8,55.8,59.2,13,0,28,1,7,15,0,0,1,12,0,55,29,2.64,5.0,4.0,6
Donerio Davenport,134974,HB,TEXAS ST,1,11,3,1,20.0,15,0,75,0,1,3,60,167.8,4,5,314,0,2,73.6,79.1,74.0,,78.0,75.6,76.0,60.0,15,0,26,2,8,13,0,0,2,13,1,75,60,5.45,6.8,3.25,9
Lucky Sutton,158807,HB,S DIEGO ST,1,11,3,1,72.1,62,0,86,0,0,3,84,208.3,1,1,284,0,9,73.5,62.5,73.7,,67.9,56.5,62.5,59.5,62,0,0,0,4,13,0,0,0,11,0,86,84,7.64,7.8,0.0,2
Frank Harris,60586,QB,UTSA,1,11,0,1,55.6,30,0,43,0,0,0,15,0.0,1,5,331,0,1,72.3,82.2,77.4,75.4,,,74.3,60.0,30,0,0,0,0,50,11,2,0,9,0,54,22,2.0,4.9,,2
Bhayshul Tuten,150568,HB,VA TECH,1,11,3,1,28.1,16,0,57,0,0,3,31,60.4,3,4,337,1,0,27.8,60.8,74.2,,5.5,48.9,65.4,67.7,16,0,3,3,17,14,0,0,4,14,0,57,31,2.82,5.2,0.18,10
Tyrone Tracy,84226,HB,PURDUE,1,11,2,1,39.3,24,0,61,0,0,2,42,58.7,3,3,273,0,6,74.0,64.7,75.0,,68.1,61.2,65.1,57.2,24,0,13,2,12,15,0,0,2,13,0,61,42,3.82,5.5,1.08,5
Brayden Schager,146078,QB,HAWAII,1,11,1,0,0.0,0,0,41,0,0,1,22,27.2,3,4,180,1,2,42.8,83.0,77.0,83.9,,,63.5,60.0,11,1,0,0,0,28,12,2,0,9,0,53,22,2.0,4.8,,1
Keshawn Wicks,97625,HB,DOMINION,1,11,0,1,39.3,22,0,56,0,0,0,27,0.0,1,2,263,0,4,73.6,65.9,73.9,,14.7,74.9,64.1,59.7,22,0,26,2,13,14,0,0,2,13,0,56,27,2.45,5.1,2.0,7
Anwar Lewis,163961,HB,JVILLE ST,1,11,1,0,0.0,0,0,36,0,1,1,24,36.4,0,3,196,0,2,74.4,65.3,74.2,,51.0,58.0,66.1,60.1,9,0,3,1,8,18,0,0,2,12,1,36,24,2.18,3.3,0.38,9
Dominic Richardson,122985,HB,BAYLOR,1,11,2,0,0.0,0,0,51,0,1,2,39,70.9,1,3,118,0,6,73.7,72.1,74.3,,,77.3,69.5,,11,0,28,4,13,11,0,0,5,15,0,51,39,3.55,4.6,2.15,5
CJ Beasley,122317,HB,COAST CAR,1,11,3,1,37.8,17,0,45,0,0,3,35,63.6,1,3,141,0,1,73.7,71.5,75.9,,35.8,72.4,73.3,52.8,17,0,32,4,13,22,0,0,4,15,1,45,35,3.18,4.1,2.46,10
Jackson Acker,145157,HB,WISCONSIN,1,11,1,0,0.0,0,0,48,0,0,1,33,20.0,1,2,349,0,3,73.7,68.3,76.5,,72.1,64.3,68.1,59.5,14,0,9,4,16,14,0,0,5,15,0,48,33,3.0,4.4,0.56,8
Jaquez Moore,143866,HB,DUKE,1,11,2,2,75.0,57,0,76,0,1,2,52,118.2,2,2,154,0,7,73.6,59.0,73.2,,14.3,67.0,63.9,47.1,32,0,13,1,8,11,0,0,1,12,1,76,52,4.73,6.9,1.63,4
Ethan Crawford,173571,QB,SO MISS,1,10,3,1,42.1,16,0,38,0,0,3,26,78.0,2,1,296,0,6,73.4,66.0,73.0,43.1,,,69.1,60.0,16,0,0,0,0,22,0,0,0,10,0,38,26,2.6,3.8,,4
Deshaun Fenwick,83759,HB,OREGON ST,1,10,1,1,43.6,17,0,39,0,0,1,36,32.7,1,2,265,1,5,23.6,60.3,74.2,,35.0,84.5,58.4,57.9,17,0,20,1,4,13,0,0,2,11,0,39,36,3.6,3.9,5.0,5
Greg Desrosiers Jr.,158759,HB,UMASS,1,10,8,3,80.9,131,0,162,0,0,8,117,936.0,4,6,216,0,9,73.1,94.0,73.9,,,56.2,93.2,59.9,57,0,0,0,6,14,0,0,0,10,3,162,117,11.7,16.2,0.0,1
Anthony Tyus III,145037,HB,NWESTERN,1,10,1,0,0.0,0,1,40,0,0,1,33,33.0,0,3,256,0,3,73.1,67.2,74.0,,77.4,56.9,66.4,59.4,9,1,0,0,4,13,0,0,0,10,0,40,33,3.3,4.0,0.0,6
Cade Yacamelli,158712,HB,WISCONSIN,1,10,1,0,0.0,0,0,48,0,0,1,36,32.7,2,2,349,1,3,25.2,58.0,73.4,,72.4,29.4,64.4,60.0,12,0,9,1,9,12,0,0,1,11,0,48,36,3.6,4.8,1.0,6
Carlos Del Rio-Wilson,146687,QB,SYRACUSE,1,10,0,2,63.4,45,0,66,0,0,0,20,0.0,2,2,304,0,1,72.1,28.1,76.0,24.9,,,59.1,60.3,27,0,0,0,0,28,5,1,0,9,1,71,20,2.0,7.1,,4
Aidan Robbins,98030,HB,BYU,1,10,1,0,0.0,0,0,37,0,1,1,17,26.2,2,3,128,0,3,73.2,65.7,77.0,,64.7,60.2,68.2,60.0,10,0,31,3,32,11,0,0,3,13,1,37,17,1.7,3.7,0.97,7
Jayden Daniels,97993,QB,LSU,1,10,5,1,14.4,24,0,45,0,0,3,17,318.8,5,7,211,0,3,70.4,92.0,76.0,78.8,,,91.5,60.0,40,0,0,0,0,17,122,6,0,4,1,167,101,10.1,16.7,,0
Dre Washington,147143,HB,LA LAFAYET,1,10,0,1,48.6,17,0,35,0,0,0,20,0.0,1,1,207,0,1,73.1,54.9,73.5,,16.9,54.2,58.1,60.0,17,0,0,0,7,11,0,0,0,10,0,35,20,2.0,3.5,0.0,9
Tyre Shelton,77038,HB,LA TECH,1,10,0,0,0.0,0,0,29,0,0,0,13,0.0,0,2,208,0,4,73.1,64.8,73.9,,70.0,56.7,66.1,60.0,7,0,-2,1,15,11,0,0,1,11,0,29,13,1.3,2.9,-0.13,6
Dawson Pendergrass,174637,HB,BAYLOR,1,10,4,0,0.0,0,0,52,0,0,4,37,123.3,1,3,118,0,7,73.2,71.7,75.9,,24.0,57.8,78.9,58.9,11,0,11,2,24,13,0,0,3,12,1,52,37,3.7,5.2,0.46,3
Jai'Den Thomas,174080,HB,UNLV,1,10,2,1,46.9,23,0,49,0,0,2,30,60.0,1,3,325,0,1,73.1,68.2,72.6,,54.6,58.3,71.9,47.3,23,0,0,0,2,16,0,0,0,10,0,49,30,3.0,4.9,0.0,9
Kenan Christon II,100601,HB,S DIEGO ST,1,10,2,1,71.4,25,0,35,1,4,2,18,60.0,1,3,284,0,3,73.6,66.6,0.0,,35.1,72.7,66.7,72.3,25,1,76,8,29,14,0,0,9,18,0,35,18,1.8,3.5,2.62,7
British Brooks,77714,HB,N CAROLINA,1,10,1,0,0.0,0,0,64,0,0,1,30,30.0,2,5,245,0,3,73.5,75.8,72.4,,77.5,57.2,73.6,,13,0,0,0,4,11,0,0,0,10,0,64,30,3.0,6.4,0.0,6
Rahsul Faison,176482,HB,UTAH ST,1,10,1,0,0.0,0,0,30,0,0,1,16,14.5,1,2,329,0,4,73.1,66.1,72.8,,80.5,74.1,62.4,60.0,13,0,6,1,4,11,0,0,1,11,0,30,16,1.6,3.0,1.5,6
Devin Grainger,78496,QB,GA STATE,1,10,1,2,74.6,88,0,99,0,0,1,57,116.3,3,3,175,0,1,71.4,72.2,75.4,61.5,,,74.6,60.0,58,0,0,0,0,22,19,3,0,7,2,118,63,6.3,11.8,,5
