player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
London Montgomery,170288,HB,E CAROLINA,1,15,1,0,0.0,0,0,63,0,1,1,30,25.0,0,5,156,0,8,75.2,74.5,73.8,,23.6,76.3,71.1,,9,0,8,1,6,15,0,0,1,16,0,63,30,2.0,4.2,1.33,7
Anthony Watkins,99165,HB,TULSA,1,15,2,1,76.2,77,0,101,0,0,2,83,69.2,1,2,320,0,7,75.2,71.9,74.6,,80.0,60.4,70.7,60.0,77,0,-4,1,9,18,0,0,1,16,1,101,83,5.53,6.7,-0.44,8
Marion Lukes,145697,HB,C MICHIGAN,1,15,5,2,38.7,36,0,93,0,0,5,43,89.6,4,6,134,0,5,75.2,82.1,76.1,,70.0,66.0,78.6,60.0,19,0,12,1,9,19,0,0,3,16,0,93,43,2.87,6.2,1.33,10
DJ Giddens,144595,HB,KANSAS ST,1,15,5,4,61.5,88,0,143,0,2,5,95,246.3,5,7,199,0,8,75.6,75.2,75.3,,39.1,75.9,75.4,47.9,32,0,39,3,11,22,0,0,3,18,2,143,95,6.33,9.5,3.55,7
Corey Kiner,86392,HB,CINCINNATI,1,15,10,3,56.4,79,0,140,0,1,10,102,440.0,7,6,138,0,3,75.2,71.9,77.1,,22.9,63.2,77.9,59.7,29,0,18,2,19,17,0,0,3,17,0,140,102,6.8,9.3,0.95,12
Ollie Gordon II,157792,HB,OKLA STATE,1,15,2,2,64.7,101,0,156,0,2,2,107,158.5,3,6,262,0,7,75.2,78.0,0.0,59.9,68.3,64.8,83.9,59.3,68,1,30,3,24,25,0,0,3,18,3,156,107,7.13,10.4,1.25,8
Dylan Carson,173850,FB,AIR FORCE,1,14,3,1,47.6,50,0,105,0,0,3,80,122.4,2,3,101,0,4,74.8,76.0,75.9,,72.3,,72.9,59.9,50,0,0,0,0,19,0,0,0,14,1,105,80,5.71,7.5,,0
Quinshon Judkins,157128,HB,OHIO STATE,1,14,2,0,0.0,0,0,36,0,0,2,27,24.1,0,2,260,0,9,74.8,66.8,75.5,,24.2,74.6,66.7,60.0,8,0,7,2,6,16,0,0,2,16,0,36,27,1.93,2.6,1.17,5
Nay'Quan Wright,98803,HB,USF,1,14,0,0,0.0,0,0,27,0,0,0,17,0.0,0,2,327,0,10,74.8,56.4,0.0,,56.7,74.2,56.0,59.7,8,1,13,1,11,17,0,0,1,15,1,27,17,1.21,1.9,1.18,4
Caden Durham,184449,HB,LSU,1,14,3,0,0.0,0,0,58,1,0,3,43,57.6,1,3,211,0,2,74.8,60.4,74.2,,72.7,39.1,63.9,60.0,11,0,6,2,10,15,0,0,3,16,0,58,43,3.07,4.1,0.6,12
Josh Williams,99171,HB,LSU,1,14,2,2,45.6,41,0,90,0,4,2,58,138.1,2,4,211,0,3,75.0,76.8,75.7,,27.4,86.1,75.4,60.0,21,0,61,4,20,16,0,0,4,18,2,90,58,4.14,6.4,3.05,11
Michel Dukes,99591,HB,GA STATE,1,14,2,1,37.1,23,0,62,0,2,2,47,79.0,2,3,175,0,4,75.3,73.3,76.4,,19.6,90.7,67.1,60.0,23,0,47,3,17,20,0,0,3,17,1,62,47,3.36,4.4,2.76,10
Cartevious Norton,157582,HB,CHARLOTTE,1,14,3,1,55.3,21,0,38,0,0,3,45,68.9,1,2,136,0,9,74.8,55.9,74.7,,75.7,53.1,58.5,51.8,21,0,0,0,14,14,0,0,0,14,0,38,45,3.21,2.7,0.0,5
Tawee Walker,158097,HB,WISCONSIN,1,14,4,1,34.5,19,0,55,0,0,4,53,108.2,1,3,349,1,6,26.5,57.3,76.8,,79.7,52.5,57.5,60.0,19,0,0,0,12,15,0,0,0,14,0,55,53,3.79,3.9,0.0,8
Jalen Milroe,146590,QB,ALABAMA,1,14,4,0,0.0,0,0,9,0,0,3,11,19.5,1,1,103,0,9,74.0,67.2,76.5,71.9,,,56.3,60.0,11,0,0,0,0,29,3,1,0,13,0,12,17,1.21,0.9,,1
Keyon Mozee,145809,HB,MIAMI OH,1,14,4,2,44.0,40,0,91,0,0,4,56,114.3,4,3,221,0,2,74.8,72.2,72.6,,26.2,56.6,73.1,60.0,23,0,0,0,6,15,0,0,0,14,0,91,56,4.0,6.5,0.0,10
John Mateer,158516,QB,WASH STATE,1,14,4,0,0.0,0,0,34,0,0,2,26,43.0,4,9,341,1,5,72.9,90.7,15.0,90.3,,,74.0,60.0,24,1,21,0,0,24,41,3,0,11,2,75,31,2.21,5.4,,3
Qua Ashley,160363,HB,KENNESAW,1,14,3,1,45.9,28,0,61,0,0,3,49,58.3,1,2,200,0,14,31.9,59.5,78.4,,5.7,70.6,61.1,56.7,28,0,27,4,18,24,0,0,4,18,0,61,49,3.5,4.4,1.5,0
T.J. Harden,162457,HB,UCLA,1,14,1,2,67.3,66,0,98,0,0,1,71,29.8,2,4,324,0,1,75.2,71.2,75.9,,43.1,77.8,69.5,60.0,40,0,37,3,23,16,0,0,3,17,0,98,71,5.07,7.0,1.61,13
Carson Hansen,174669,HB,IOWA STATE,1,14,1,1,26.3,15,0,57,0,0,1,21,9.4,1,6,193,0,12,74.8,73.9,76.8,74.3,40.1,69.7,71.6,58.6,15,0,28,2,11,22,0,0,2,16,2,57,21,1.5,4.1,2.55,2
Marcus Carroll,123849,HB,MISSOURI,1,14,2,1,31.1,19,0,61,0,0,2,43,43.9,1,4,229,0,6,75.2,70.6,76.0,,,57.8,69.0,60.0,19,0,0,0,3,18,0,0,0,14,3,61,43,3.07,4.4,0.0,8
Dawson Pendergrass,174637,HB,BAYLOR,1,14,1,0,0.0,0,0,41,0,0,1,30,15.3,0,2,118,0,9,74.8,64.2,71.4,,,56.3,64.1,,8,0,0,0,5,14,0,0,1,14,0,41,30,2.14,2.9,0.0,5
Kentrel Bullock,124129,HB,S ALABAMA,1,14,3,1,46.3,25,0,54,0,0,3,31,41.5,2,4,288,0,13,74.8,71.5,74.5,,12.0,69.0,71.9,,25,0,28,2,12,14,0,0,2,16,0,54,31,2.21,3.9,2.33,1
Jamal Haynes,143918,HB,GA TECH,1,14,1,0,0.0,0,0,36,0,1,1,29,23.0,1,1,176,0,11,74.9,53.5,0.0,,20.1,61.4,57.2,45.8,12,1,34,4,26,25,0,0,4,18,0,36,29,2.07,2.6,1.31,3
Josh McCray,144799,HB,ILLINOIS,1,13,2,1,29.3,17,0,58,0,0,2,39,46.2,1,3,187,0,5,74.4,68.1,76.9,,85.3,62.9,66.4,59.1,17,0,0,0,11,17,0,0,0,13,1,58,39,3.0,4.5,0.0,8
Quali Conley,141259,HB,ARIZONA,1,13,2,1,40.5,17,0,42,0,0,2,21,20.2,1,3,109,0,7,74.5,61.7,77.6,,64.2,59.5,64.1,47.3,17,0,19,3,23,14,0,0,3,16,0,42,21,1.62,3.2,0.83,6
Nicholas Singleton,164188,HB,PENN STATE,1,13,5,1,23.8,15,0,63,0,1,5,43,104.5,2,3,266,0,7,74.6,70.6,76.0,,75.3,75.4,69.1,58.8,15,0,37,6,23,18,0,0,6,19,1,63,43,3.31,4.8,1.61,5
Ta'ron Keith,130368,HB,USF,1,13,5,2,65.9,56,0,85,0,0,5,41,121.3,3,4,327,0,4,74.5,79.8,73.5,,69.1,56.6,78.1,60.0,30,0,0,0,4,14,0,0,0,13,1,85,41,3.15,6.5,0.0,9
Jevon Jackson,149110,HB,UTEP,1,13,3,0,0.0,0,0,25,0,0,3,31,47.7,0,0,330,0,3,74.5,66.2,76.5,,80.3,60.9,65.7,58.7,6,0,6,2,16,17,0,0,3,15,0,25,31,2.38,1.9,0.38,10
Isaac Brown,183312,HB,LOUISVILLE,1,13,4,2,66.7,62,0,93,0,0,4,41,90.1,2,5,210,0,5,74.4,76.5,74.8,,28.2,56.8,78.5,,47,0,9,1,13,13,0,0,1,14,2,93,41,3.15,7.2,0.69,8
Davis Bryson,160369,QB,KENNESAW,1,13,1,1,47.5,19,0,40,0,0,1,16,9.5,1,3,200,0,7,73.9,75.4,76.7,68.4,,,72.1,60.0,19,0,0,0,0,37,0,0,0,13,2,40,16,1.23,3.1,,2
Ky Thomas,129669,HB,KENT STATE,1,13,2,1,28.8,15,0,52,0,0,2,31,36.7,2,2,201,0,6,74.8,60.8,74.8,,82.3,56.4,60.0,60.0,15,0,0,0,6,15,0,0,0,13,0,52,31,2.38,4.0,0.0,6
Jadan Baugh,184417,HB,FLORIDA,1,13,3,1,37.0,17,0,46,0,0,3,31,51.1,1,2,163,0,3,74.8,67.3,75.1,,74.8,76.9,63.8,60.0,17,0,25,1,5,15,0,0,1,14,0,46,31,2.38,3.5,5.0,10
Jalen White,122464,HB,GA SOUTHRN,1,13,4,1,41.3,19,0,46,0,0,4,37,81.3,1,3,174,0,8,74.4,68.6,75.2,,76.6,56.3,70.6,60.0,19,0,2,1,24,14,0,0,1,14,1,46,37,2.85,3.5,0.08,5
Athan Kaliakmanis,144971,QB,RUTGERS,1,13,4,1,24.1,20,0,25,0,0,1,16,44.4,4,8,278,1,0,41.3,77.9,77.6,72.8,,,71.5,60.0,20,0,0,0,0,38,58,7,0,6,2,83,37,2.85,6.4,,2
Rodrigues Clark,101068,HB,SO MISS,1,12,8,2,68.1,77,0,113,0,0,8,83,461.1,3,4,296,0,5,74.0,67.7,75.1,,75.0,54.6,70.3,50.0,49,0,0,0,10,17,0,0,0,12,0,113,83,6.92,9.4,0.0,7
George Pettaway,156351,HB,JAMES MAD,1,12,2,2,44.4,36,0,81,0,1,2,37,57.8,3,4,197,0,6,74.2,71.6,74.5,,70.0,66.1,71.3,58.5,19,0,31,4,14,15,0,0,4,16,0,81,37,3.08,6.8,2.21,6
Jalen Buckley,163158,HB,W MICHIGAN,1,12,0,1,30.0,15,0,50,0,0,0,45,0.0,1,4,347,0,1,74.0,67.0,73.9,,73.4,57.5,67.0,,15,0,3,1,8,12,0,0,2,13,1,50,45,3.75,4.2,0.38,11
Bryson Donelson,191080,HB,FRESNO ST,1,12,3,4,80.7,113,0,140,0,0,3,106,220.8,4,5,169,0,5,74.0,69.0,75.1,,27.8,52.7,72.4,60.0,43,0,0,0,14,13,0,0,0,12,1,140,106,8.83,11.7,0.0,7
Wayne Knight,156712,HB,JAMES MAD,1,12,3,1,26.2,16,0,61,0,0,3,31,59.6,2,3,197,0,3,74.0,66.0,75.2,,77.5,54.0,68.9,59.3,16,0,5,1,18,15,0,0,1,13,0,61,31,2.58,5.1,0.28,9
Mike Washington Jr.,145672,HB,NEW MEX ST,1,12,1,0,0.0,0,0,22,0,0,1,20,13.9,1,2,242,1,4,24.8,52.2,74.6,,74.7,55.7,55.2,49.8,11,0,0,0,4,18,0,0,0,12,1,22,20,1.67,1.8,0.0,8
Brandon High Jr.,174095,HB,UTSA,1,12,3,0,0.0,0,0,40,0,0,3,29,60.4,0,2,331,0,3,74.0,63.0,72.6,,7.7,58.6,64.8,,7,0,0,0,2,12,0,0,0,12,1,40,29,2.42,3.3,0.0,9
Jam Miller,157003,HB,ALABAMA,1,12,1,0,0.0,0,0,45,1,0,1,31,19.9,0,4,103,0,4,74.0,63.8,76.4,,71.9,37.7,68.0,66.6,9,0,6,1,14,24,0,0,2,13,0,45,31,2.58,3.8,0.43,8
Delbert Mimms III,99609,HB,E MICHIGAN,1,12,2,0,0.0,0,0,49,0,0,2,42,50.0,0,3,160,0,1,74.1,69.1,75.8,,72.2,56.2,72.4,58.5,9,0,5,2,22,16,0,0,2,14,0,49,42,3.5,4.1,0.23,11
Kalel Mullings,129590,HB,MICHIGAN,1,12,5,1,51.1,47,0,92,0,1,5,42,150.0,3,10,222,0,5,74.1,82.3,73.9,,72.9,64.2,81.8,59.6,47,0,17,2,7,14,0,0,2,14,3,92,42,3.5,7.7,2.43,7
Herschel Turner,191372,HB,UTAH ST,1,12,0,1,50.0,26,0,52,0,0,0,33,0.0,1,3,329,0,5,74.0,66.8,76.4,,71.7,53.3,70.1,58.8,26,0,3,1,17,18,0,0,1,13,1,52,33,2.75,4.3,0.18,7
Jahiem White,173192,HB,W VIRGINIA,1,12,1,1,64.8,35,0,54,0,0,1,48,30.8,1,3,343,0,5,74.0,65.2,75.2,,56.5,57.9,66.0,59.0,35,0,1,1,9,22,0,0,1,13,1,54,48,4.0,4.5,0.11,7
Davon Booth,174754,HB,MISS STATE,1,12,8,3,79.0,98,0,124,0,0,8,94,522.2,3,5,227,0,7,74.9,84.7,75.5,,24.2,53.9,88.4,60.0,43,0,0,0,15,15,0,0,0,12,1,124,94,7.83,10.3,0.0,5
Seth McGowan,122936,HB,NEW MEX ST,1,12,6,1,39.8,33,0,83,0,1,6,78,252.8,3,3,242,1,7,28.0,78.4,77.1,,79.4,91.4,67.2,65.9,33,0,96,6,13,23,0,0,6,18,0,83,78,6.5,6.9,7.38,5
Myles Bailey,145722,HB,C MICHIGAN,1,11,3,0,0.0,0,0,51,0,0,3,37,77.6,0,3,134,0,2,74.0,72.9,74.5,,70.0,66.0,69.8,70.6,8,0,8,2,6,15,0,0,2,13,0,51,37,3.36,4.6,1.33,8
LJ Johnson Jr.,147003,HB,SMU,1,11,2,1,39.5,17,0,43,0,0,2,34,41.2,1,2,287,0,5,73.7,71.8,73.0,,80.2,88.9,66.3,60.0,17,0,49,4,9,12,0,0,4,15,0,43,34,3.09,3.9,5.44,6
Kenyon Clay,156837,HB,SO MISS,1,11,3,0,0.0,0,0,48,0,1,3,38,86.4,3,5,296,0,2,73.7,70.5,76.3,53.3,20.2,70.3,71.8,74.3,13,0,39,5,17,18,0,0,5,16,0,48,38,3.45,4.4,2.29,9
Brendon Lewis,131687,QB,NEVADA,1,11,5,1,23.1,15,0,34,0,0,1,24,37.5,4,6,239,1,5,24.7,72.4,76.6,68.9,,,67.6,60.1,15,0,0,0,0,20,31,3,0,8,0,65,52,4.73,5.9,,2
Anthony Colandrea,170131,QB,VIRGINIA,1,11,5,0,0.0,0,0,10,0,0,1,15,166.7,4,4,335,1,1,36.8,64.1,76.8,60.6,,,64.2,60.0,13,0,0,0,0,25,54,8,0,3,0,64,33,3.0,5.8,,0
Jamari Ferrell,71409,HB,WYOMING,1,11,3,0,0.0,0,0,43,0,0,3,28,63.6,1,3,351,0,5,73.6,62.0,75.1,,47.0,59.6,62.7,58.4,13,0,1,1,10,15,0,0,1,12,0,43,28,2.55,3.9,0.1,6
Jay Ducker,130550,HB,SM HOUSTON,1,11,2,0,0.0,0,0,43,0,0,2,33,50.0,2,3,281,0,6,73.6,64.7,76.5,,80.7,56.6,66.7,50.9,13,0,1,1,9,25,0,0,2,12,0,43,33,3.0,3.9,0.11,3
Kamari Moulton,170168,HB,IOWA,1,11,3,1,67.3,68,0,101,0,0,3,32,79.3,1,3,192,0,1,73.5,62.5,73.7,,67.7,58.7,62.2,60.0,68,0,0,0,2,12,0,0,0,11,1,101,32,2.91,9.2,0.0,10
Omarion Hampton,162750,HB,N CAROLINA,1,11,3,1,28.3,15,0,53,0,1,3,40,103.9,1,2,245,0,0,73.7,65.5,76.2,,33.2,64.2,67.1,,15,0,14,3,22,11,0,0,4,14,0,53,40,3.64,4.8,0.64,11
Jordon Simmons,129634,HB,AKRON,1,11,1,2,69.9,79,0,113,0,0,1,28,23.1,2,4,102,0,1,73.5,64.1,75.2,,18.8,55.4,68.4,58.7,59,0,0,0,12,16,0,0,1,11,0,113,28,2.55,10.3,0.0,10
Hajj-Malik Williams,102348,QB,UNLV,1,11,6,0,0.0,0,0,9,0,0,2,11,44.9,0,2,325,0,3,71.4,65.2,77.7,58.2,,,68.0,60.0,8,0,0,0,0,58,21,4,0,7,0,30,40,3.64,2.7,,1
Jamarion Wilcox,175162,HB,KENTUCKY,1,11,3,1,36.0,18,0,50,0,0,3,36,89.3,3,2,202,0,5,73.5,72.8,73.9,,73.2,56.7,72.0,60.0,18,0,0,0,6,12,0,0,0,11,0,50,36,3.27,4.5,0.0,6
Micah Davis,125264,WR,OLE MISS,1,11,1,0,0.0,0,0,27,0,0,1,23,16.1,0,1,226,0,5,74.8,56.1,75.3,,0.0,58.9,59.6,59.6,6,0,12,2,25,15,0,0,2,13,0,27,23,2.09,2.5,0.48,6
LaNorris Sellers,174326,QB,S CAROLINA,1,11,1,1,22.1,15,0,57,0,0,1,19,23.5,4,6,289,0,3,72.7,88.8,76.3,81.4,,,76.6,60.0,15,0,0,0,0,28,11,2,0,9,1,68,30,2.73,6.2,,3
Dylan Sampson,163772,HB,TENNESSEE,1,11,6,0,0.0,0,0,77,0,0,6,48,201.4,3,3,307,0,9,74.1,79.1,75.1,,62.7,73.1,77.0,78.7,14,0,25,2,15,14,0,0,3,13,1,77,48,4.36,7.0,1.67,2
Greg Burrell,184204,HB,UNLV,1,11,5,0,0.0,0,0,44,0,0,5,31,128.1,0,2,325,0,8,73.5,69.8,73.6,,69.7,,67.0,64.2,9,0,0,0,0,16,0,0,0,11,0,44,31,2.82,4.0,,3
Sevion Morrison,129705,HB,KANSAS,1,11,1,1,31.9,15,0,47,0,0,1,31,25.6,2,3,198,0,5,73.7,60.3,72.5,,,57.7,60.4,60.0,15,0,0,0,3,12,0,0,0,11,0,47,31,2.82,4.3,0.0,6
Duke Watson,190596,HB,LOUISVILLE,1,11,9,1,31.9,22,0,69,1,0,9,54,368.2,3,4,210,0,3,73.6,78.3,73.4,,72.1,57.9,78.9,,22,0,16,1,8,11,0,0,2,12,0,69,54,4.91,6.3,2.0,8
Jadarian Price,156985,HB,NOTRE DAME,1,10,6,0,0.0,0,0,53,0,0,6,30,180.0,3,4,258,0,6,73.1,62.2,73.6,,83.9,55.2,64.8,48.6,14,0,0,0,8,13,0,0,0,10,2,53,30,3.0,5.3,0.0,4
A.J. Turner,156791,HB,MARSHALL,1,10,2,1,41.5,22,0,53,0,0,2,25,50.0,1,3,214,0,1,73.1,70.1,74.4,,70.0,57.9,69.3,59.2,22,0,0,0,2,20,0,0,0,10,0,53,25,2.5,5.3,0.0,9
Alonza Barnett III,156710,QB,JAMES MAD,1,10,3,0,0.0,0,0,21,0,0,2,6,24.5,2,3,197,2,3,43.1,52.3,77.5,50.6,,,58.9,60.2,13,1,0,0,0,33,19,3,0,7,0,40,36,3.6,4.0,,2
Marcus Major,99488,HB,MINNESOTA,1,10,3,1,54.1,20,0,37,0,0,3,20,54.5,1,3,225,0,1,73.1,71.3,74.0,,79.0,61.7,70.1,59.6,20,0,1,1,6,13,0,0,1,11,1,37,20,2.0,3.7,0.17,9
Kelley Joiner Jr.,101124,HB,USF,1,10,4,3,80.9,106,0,131,0,0,4,69,276.0,3,5,327,0,4,73.1,85.8,73.8,,75.7,54.2,85.7,,48,0,0,0,7,10,0,0,0,10,2,131,69,6.9,13.1,0.0,6
Sam Leavitt,175465,QB,ARIZONA ST,1,10,5,0,0.0,0,0,-33,0,0,1,3,8.3,1,3,110,0,1,71.1,72.1,76.9,73.5,,,60.3,60.0,16,1,0,0,0,40,29,4,0,6,0,-4,37,3.7,-0.4,,1
Noah Vaughn,175443,HB,VIRGINIA,1,10,1,0,0.0,0,0,44,0,1,1,31,47.7,1,4,335,0,5,73.2,61.6,76.1,,21.1,59.8,64.2,60.0,12,0,16,3,22,11,0,0,3,13,0,44,31,3.1,4.4,0.73,5
William Watson III,174771,QB,VA TECH,1,10,2,0,0.0,0,0,18,0,0,0,12,0.0,2,4,337,1,2,71.1,49.8,76.8,44.0,,,63.8,60.0,15,0,0,0,0,26,30,5,0,5,0,48,37,3.7,4.8,,2
Brady Cook,124199,QB,MISSOURI,1,10,1,0,0.0,0,0,9,0,0,0,5,0.0,0,3,229,1,3,44.6,78.0,77.5,80.8,,,61.3,60.1,9,0,0,0,0,56,9,2,0,8,0,18,22,2.2,1.8,,0
David Mbadinga,174136,HB,GA SOUTHRN,1,10,1,0,0.0,0,0,32,0,1,1,20,36.4,0,1,174,0,7,73.1,68.5,71.6,,70.2,78.2,65.3,,8,0,13,1,2,10,0,0,1,11,0,32,20,2.0,3.2,6.5,3
Dante Dowdell,174131,HB,NEBRASKA,1,10,0,0,0.0,0,0,41,0,0,0,27,0.0,1,4,238,0,9,73.1,70.3,74.3,,,56.6,71.0,56.8,12,0,0,0,5,18,0,0,0,10,3,41,27,2.7,4.1,0.0,1
Avery Johnson,173108,QB,KANSAS ST,1,10,2,2,75.0,54,0,65,0,0,1,20,24.7,2,3,199,0,7,72.6,82.8,76.3,61.4,,,89.3,60.0,33,0,0,0,0,36,7,1,0,9,1,72,24,2.4,7.2,,2
Joe Jackson,173106,HB,KANSAS ST,1,10,0,1,34.0,16,0,47,0,0,0,25,0.0,2,2,199,0,5,73.5,65.8,73.9,,10.2,54.0,68.0,66.0,16,0,0,0,10,18,0,0,1,10,0,47,25,2.5,4.7,0.0,5
Terion Stewart,130386,HB,BOWL GREEN,1,10,3,0,0.0,0,0,32,0,0,3,30,90.0,1,2,122,1,7,22.9,50.4,73.0,,,56.3,51.8,60.0,14,0,0,0,6,12,0,0,0,10,0,32,30,3.0,3.2,0.0,3
Jaylen Raynor,172203,QB,ARK STATE,1,10,3,0,0.0,0,0,10,0,0,1,10,62.5,1,3,113,0,0,70.6,66.5,76.8,64.0,,,63.7,60.0,10,0,0,0,0,30,31,6,0,4,0,41,37,3.7,4.1,,1
Kaidon Salter,132046,QB,LIBERTY,1,10,2,1,46.2,36,0,51,0,0,2,41,167.3,3,5,206,0,3,71.1,74.7,77.1,59.4,,,75.5,60.0,36,0,0,0,0,56,27,3,0,7,1,78,48,4.8,7.8,,1
Kanye Udoh,171024,HB,ARMY,1,10,0,0,0.0,0,0,35,0,0,0,20,0.0,0,1,114,0,3,73.1,56.1,0.0,,86.0,59.1,60.8,49.6,6,1,0,0,1,42,0,0,0,10,0,35,20,2.0,3.5,0.0,1
Tahj Bullock,144070,QB,AKRON,1,10,1,0,0.0,0,0,38,0,0,1,8,8.0,0,4,102,1,5,24.9,54.9,72.7,27.7,,,68.6,60.0,8,0,0,0,0,15,0,0,0,10,2,38,8,0.8,3.8,,4
Donovan Edwards,144917,HB,MICHIGAN,1,10,1,2,67.7,44,0,65,0,1,1,19,27.1,2,4,222,1,5,25.5,64.5,74.3,,51.2,80.3,60.8,,24,0,17,4,13,10,0,0,5,14,1,65,19,1.9,6.5,1.31,5
