player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Evan Pryor,145057,HB,CINCINNATI,1,6,0,0,0.0,0,0,26,0,0,0,12,0.0,1,1,138,0,1,70.7,65.3,73.6,,79.9,58.7,65.1,60.0,11,0,-4,1,9,7,0,0,2,7,0,26,12,2.0,4.3,-0.44,5
Keyjuan Brown,174695,HB,LOUISVILLE,1,6,4,0,0.0,0,0,35,0,0,4,32,355.6,2,2,210,0,2,70.5,67.6,74.3,,74.7,56.9,66.9,60.0,10,0,0,0,2,8,0,0,0,6,0,35,32,5.33,5.8,0.0,4
Fluff Bothwell,190075,HB,S ALABAMA,1,6,1,2,79.8,83,0,104,0,0,1,42,116.7,3,4,288,0,6,70.5,74.8,72.8,,,56.3,76.7,58.8,59,0,0,0,8,10,0,0,0,6,1,104,42,7.0,17.3,0.0,0
Stacy Sneed,123680,HB,HOUSTON,1,6,1,0,0.0,0,0,24,0,0,1,15,35.7,0,2,182,0,3,70.9,58.5,71.3,,71.8,65.5,56.3,60.0,6,0,-3,1,6,7,0,0,1,7,0,24,15,2.5,4.0,-0.5,3
JJ Pegues,123998,DI,OLE MISS,1,6,3,0,0.0,0,0,19,0,0,3,19,158.3,0,3,226,0,5,70.5,67.1,69.8,,20.9,,65.5,,8,0,0,0,0,6,0,0,0,6,0,19,19,3.17,3.2,,1
Behren Morton,144747,QB,TEXAS TECH,1,6,0,0,0.0,0,0,17,0,0,0,3,0.0,1,2,315,0,1,71.9,90.4,78.2,90.3,,,63.5,60.2,12,0,0,0,0,35,6,1,0,5,0,23,7,1.17,3.8,,2
Mark Fletcher Jr.,175374,HB,MIAMI FL,1,6,0,1,54.5,30,0,55,0,0,0,21,0.0,1,2,220,0,4,70.5,76.1,72.1,,70.0,55.6,77.1,60.0,30,0,0,0,8,7,0,0,0,6,0,55,21,3.5,9.2,0.0,1
Justin Lamson,144052,QB,STANFORD,1,6,0,0,0.0,0,0,14,0,0,0,5,0.0,0,4,300,0,5,70.5,66.4,69.5,48.6,,57.8,69.5,,8,0,0,0,1,6,0,0,0,6,2,14,5,0.83,2.3,0.0,1
Lawrance Toafili,122421,HB,FLORIDA ST,1,6,0,0,0.0,0,1,33,0,0,0,16,0.0,0,2,167,0,4,70.5,59.3,0.0,,79.1,53.7,67.7,44.0,9,1,0,0,9,10,0,0,0,6,0,33,16,2.67,5.5,0.0,2
Aidan Armenta,175731,QB,LA MONROE,1,6,3,1,52.5,32,0,41,0,0,1,36,400.0,2,4,209,0,2,69.8,90.1,76.6,79.8,,,82.4,60.0,32,0,0,0,0,32,20,3,0,3,0,61,50,8.33,10.2,,0
Gabarri Johnson,175905,QB,OREGON ST,1,6,5,2,68.1,32,0,36,0,0,3,26,312.0,3,3,265,0,2,69.7,75.3,0.0,54.6,,,76.0,60.0,17,1,0,0,0,9,11,1,0,5,1,47,33,5.5,7.8,,2
Hahsaun Wilson,145580,HB,CHARLOTTE,1,6,0,0,0.0,0,0,18,0,0,0,13,0.0,0,0,136,0,4,70.5,53.7,72.9,,24.7,55.7,57.4,60.0,6,0,0,0,6,10,0,0,0,6,0,18,13,2.17,3.0,0.0,2
Trent Battle,144683,HB,TCU,1,6,2,1,53.6,15,0,28,0,1,2,20,125.0,1,3,305,0,2,70.9,65.3,73.5,,78.0,65.9,63.7,59.1,15,0,13,2,9,10,0,0,2,8,2,28,20,3.33,4.7,1.44,4
Deston Hawkins,176024,HB,NEVADA,1,6,2,1,68.8,22,0,32,0,1,2,21,80.8,1,1,239,0,3,71.6,64.1,76.6,,58.3,73.1,60.9,57.4,22,0,33,7,26,12,0,0,8,13,0,32,21,3.5,5.3,1.27,3
Jaden Nixon,144652,HB,W MICHIGAN,1,6,0,0,0.0,0,0,9,0,1,0,14,33.3,0,0,347,0,0,71.4,55.5,71.6,,68.3,71.8,52.9,,4,0,3,1,6,6,0,0,2,7,0,9,14,2.33,1.5,0.5,6
Terry Wilkins,121829,HB,MIDDLE TN,1,6,1,2,85.1,40,0,47,0,2,1,38,271.4,2,2,224,0,2,70.7,70.6,73.9,,0.0,59.0,75.4,60.0,23,0,6,1,8,7,0,0,1,7,0,47,38,6.33,7.8,0.75,4
Bradley Dunn,124231,HB,S CAROLINA,1,6,1,0,0.0,0,0,38,0,1,1,21,100.0,1,2,289,1,0,18.9,56.9,70.5,,,78.7,54.4,60.0,10,0,13,1,2,8,0,0,1,7,1,38,21,3.5,6.3,6.5,6
Jimmy Holiday,124281,WR,LA TECH,1,6,0,0,0.0,0,0,6,0,1,0,5,11.1,0,0,208,0,4,70.5,56.3,81.8,,,57.7,53.0,72.8,4,0,48,4,46,23,1,1,5,9,0,7,5,0.83,1.2,1.04,0
Willie Shaw III,145916,HB,TOLEDO,1,6,1,0,0.0,0,0,30,0,0,1,19,52.8,1,2,316,0,5,70.5,67.3,71.9,,74.1,57.2,64.4,66.9,12,0,0,0,4,9,0,0,0,6,0,30,19,3.17,5.0,0.0,1
Taylen Green,145996,QB,ARKANSAS,1,6,2,1,22.1,17,0,15,0,0,0,11,0.0,3,3,111,0,1,70.5,75.2,77.4,64.6,,,84.3,60.0,41,0,0,0,0,35,62,3,0,3,2,77,24,4.0,12.8,,0
Christopher Frew,173863,HB,AIR FORCE,1,6,2,0,0.0,0,0,23,0,0,2,19,105.6,0,1,101,0,3,70.5,68.1,76.1,,,58.4,63.1,73.9,9,0,0,0,2,52,0,0,0,6,0,23,19,3.17,3.8,0.0,2
Bryce Archie,156667,QB,USF,1,6,0,0,0.0,0,0,22,0,0,0,2,0.0,1,2,327,0,2,70.2,69.1,76.7,65.7,,,66.3,60.0,11,0,0,0,0,27,23,3,0,3,1,45,7,1.17,7.5,,1
Max Brosmer,105568,QB,MINNESOTA,1,6,0,0,0.0,0,0,-8,0,0,0,1,0.0,0,1,225,1,1,28.5,58.8,76.5,64.7,,,48.2,60.2,8,0,0,0,0,32,14,3,0,3,0,6,7,1.17,1.0,,0
Davion Gause,183328,HB,N CAROLINA,1,6,0,0,0.0,0,0,27,0,0,0,12,0.0,1,3,245,0,0,70.9,75.0,73.1,,19.8,64.9,76.7,,10,0,11,2,10,6,0,0,2,8,2,27,12,2.0,4.5,1.1,6
Aidan Laughery,158212,HB,ILLINOIS,1,6,0,0,0.0,0,0,26,0,0,0,16,0.0,0,1,187,0,0,70.7,63.8,72.4,,71.8,61.4,63.2,60.0,8,0,5,1,4,7,0,0,1,7,1,26,16,2.67,4.3,1.25,6
Chandler Fields,97286,QB,LA LAFAYET,1,6,1,1,82.9,34,0,35,0,0,1,24,266.7,1,1,207,0,0,69.8,91.1,20.0,92.7,,,58.8,60.0,34,1,0,0,0,27,6,3,0,3,0,41,27,4.5,6.8,,1
Gavin Williams,129488,HB,N ILLINOIS,1,6,1,1,44.4,20,0,45,1,1,1,31,103.3,1,1,254,0,2,71.3,56.8,75.3,,76.5,42.8,61.4,59.5,20,0,17,4,22,9,0,0,6,10,0,45,31,5.17,7.5,0.77,4
Ca'Lil Valentine,183515,HB,ILLINOIS,1,6,1,0,0.0,0,0,24,0,0,1,14,38.9,0,2,187,0,2,70.5,62.4,70.6,,,57.5,62.6,60.0,9,0,0,0,3,7,0,0,0,6,0,24,14,2.33,4.0,0.0,4
Jake Retzlaff,70874,QB,BYU,1,5,1,0,0.0,0,0,10,0,0,0,6,0.0,1,1,128,0,1,70.4,69.2,77.0,68.6,,,61.3,60.0,10,0,0,0,0,20,14,3,0,2,0,24,18,3.6,4.8,,0
Deion Hankins,97310,HB,TEXAS ST,1,5,1,1,73.2,30,0,41,0,0,1,17,68.0,1,3,314,0,4,69.7,74.6,69.1,,73.2,58.7,72.3,,30,0,0,0,2,5,0,0,0,5,0,41,17,3.4,8.2,0.0,1
Cole Snyder,97617,QB,E MICHIGAN,1,5,1,0,0.0,0,0,24,0,0,0,3,0.0,1,2,160,0,0,70.7,69.6,76.4,70.2,,,59.2,60.0,11,1,0,0,0,20,2,1,0,4,0,26,17,3.4,5.2,,3
Lee Witherspoon,99166,HB,UAB,1,5,2,1,51.7,15,0,29,0,0,2,21,120.0,1,1,321,0,0,70.1,66.0,73.5,,56.0,66.4,65.6,60.0,15,0,4,2,5,6,0,0,2,7,0,29,21,4.2,5.8,0.8,5
Jordan McCloud,101058,QB,TEXAS ST,1,5,1,0,0.0,0,0,1,0,0,0,1,0.0,1,2,314,3,1,40.1,73.9,77.8,75.1,,,56.6,60.0,12,0,0,0,0,31,23,3,0,2,0,24,22,4.4,4.8,,0
Hank Bachmeier,101284,QB,WAKE,1,5,2,0,0.0,0,0,0,0,0,0,,100.0,1,1,339,0,0,67.6,27.4,75.6,26.7,,54.3,51.4,60.0,10,0,0,0,1,22,26,5,0,0,0,26,30,6.0,5.2,0.0,0
Tate Rodemaker,122414,QB,SO MISS,1,5,0,0,0.0,0,0,0,0,0,0,0,0.0,0,2,296,0,0,69.3,52.4,22.9,50.5,,54.3,61.8,60.0,7,1,0,0,1,27,16,4,0,1,0,16,3,0.6,3.2,0.0,0
Ben Gulbranson,131734,QB,OREGON ST,1,5,0,0,0.0,0,0,11,0,0,0,9,0.0,0,5,265,0,0,71.0,88.0,77.0,79.8,,,82.9,60.0,4,0,0,0,0,33,0,0,0,5,1,11,9,1.8,2.2,,0
Ethan Garbers,131896,QB,UCLA,1,5,1,0,0.0,0,0,0,0,0,0,0,0.0,0,1,324,0,0,69.2,72.4,16.1,78.8,,,53.6,60.0,8,1,0,0,0,20,24,4,0,1,0,24,15,3.0,4.8,,0
Nicholas Vattiato,145302,QB,MIDDLE TN,1,5,0,0,0.0,0,0,2,0,0,0,1,0.0,0,1,224,0,0,70.5,62.6,77.4,63.6,,,55.5,60.0,8,0,0,0,0,27,14,3,0,2,0,16,4,0.8,3.2,,0
Vaughn Pemberton,145628,HB,BALL ST,1,5,2,0,0.0,0,0,29,0,1,2,25,187.5,2,1,117,1,1,19.6,60.0,74.5,,79.0,82.7,50.7,,12,0,70,3,13,5,0,0,3,8,0,29,25,5.0,5.8,5.38,4
Jaison Patterson,145654,HB,BOWL GREEN,1,5,2,0,0.0,0,0,15,0,0,2,15,85.7,0,0,122,0,1,70.1,61.2,75.6,,80.0,62.5,57.0,66.4,7,0,15,2,20,14,0,0,2,7,0,15,15,3.0,3.0,0.75,4
George Hart III,146269,HB,W KENTUCKY,1,5,0,0,0.0,0,0,1,0,0,0,2,0.0,0,1,346,0,3,69.7,57.6,74.8,,79.6,53.0,57.8,59.1,2,0,0,0,12,9,0,0,1,5,1,1,2,0.4,0.2,0.0,2
Keelan Marion,147370,WR,BYU,1,5,4,0,0.0,0,0,30,0,0,4,29,257.8,1,4,128,0,1,71.5,73.4,76.9,,,67.4,73.3,59.9,10,0,36,4,23,15,0,0,6,9,2,30,29,5.8,6.0,1.57,1
Keith Adams Jr.,156236,HB,CLEMSON,1,5,2,1,66.7,18,0,27,1,0,2,15,120.0,1,1,140,0,1,69.7,62.1,73.2,,76.2,37.8,66.7,72.3,18,0,0,0,2,8,0,0,1,5,0,27,15,3.0,5.4,0.0,4
Jaziun Patterson,156421,HB,IOWA,1,5,0,0,0.0,0,0,8,0,0,0,6,0.0,0,0,192,0,3,69.7,53.7,71.2,,,59.8,54.9,60.0,3,0,0,0,1,6,0,0,0,5,0,8,6,1.2,1.6,0.0,2
Diego Pavia,156927,QB,VANDERBILT,1,5,2,1,80.0,36,0,43,0,0,0,7,0.0,1,2,333,0,4,70.0,72.3,75.0,70.3,,,64.8,60.0,36,0,0,0,0,16,2,1,0,4,1,45,15,3.0,9.0,,0
Owen McCown,157688,QB,UTSA,1,5,0,0,0.0,0,0,-1,0,0,0,0,0.0,1,3,331,0,0,69.3,85.6,77.1,80.6,,,74.5,60.3,75,0,0,0,0,33,92,4,0,1,1,91,7,1.4,18.2,,0
Jayden Maiava,158135,QB,USC,1,5,1,0,0.0,0,0,-4,0,0,0,2,0.0,0,1,326,1,0,70.6,75.6,76.6,74.4,,55.9,65.4,60.0,8,0,0,0,1,26,8,1,0,4,0,4,19,3.8,0.8,0.0,1
JC French IV,162521,QB,GA SOUTHRN,1,5,1,0,0.0,0,0,16,0,0,0,20,0.0,1,1,174,0,1,70.5,91.5,77.5,91.4,,,65.0,60.0,14,1,0,0,0,34,11,2,0,3,0,27,37,7.4,5.4,,0
Torrance Burgess Jr.,163031,HB,TEXAS ST,1,5,1,1,56.3,18,0,32,0,1,1,8,45.7,1,2,314,1,3,21.0,56.0,72.4,,50.4,64.3,53.9,60.0,18,0,10,2,8,7,0,0,2,7,1,32,8,1.6,6.4,1.25,1
Mel Brown,169178,HB,UCONN,1,5,2,1,85.4,35,0,41,0,0,2,13,104.0,1,1,146,0,1,69.7,67.7,71.5,,,56.3,67.8,,35,0,0,0,5,5,0,0,0,5,0,41,13,2.6,8.2,0.0,4
Jay Haynes,170010,HB,CLEMSON,1,5,1,2,79.7,94,0,118,0,0,1,32,128.0,3,4,140,0,3,70.1,88.5,72.6,,73.6,56.2,90.5,58.2,70,0,0,0,8,8,0,0,0,5,2,118,32,6.4,23.6,0.0,2
Jaylen Poe,171324,HB,N ILLINOIS,1,5,0,0,0.0,0,0,15,0,0,0,9,0.0,0,1,254,0,2,69.9,65.8,69.7,,,61.0,64.4,,6,0,-3,1,1,5,0,0,1,6,0,15,9,1.8,3.0,-3.0,3
TJ Horton,173999,HB,BALL ST,1,5,4,0,0.0,0,0,19,1,0,4,10,133.3,1,1,117,0,0,69.9,56.4,73.1,,,38.8,64.2,60.0,12,0,2,1,9,6,0,0,2,6,0,19,10,2.0,3.8,0.22,5
Jeremiah Coney,174777,HB,VA TECH,1,5,1,0,0.0,0,0,22,0,0,1,20,80.0,1,1,337,0,0,69.7,60.0,73.5,,14.7,54.9,63.9,59.8,11,0,0,0,9,7,0,0,0,5,0,22,20,4.0,4.4,0.0,5
D.J. McKinney,175620,HB,SM HOUSTON,1,5,0,0,0.0,0,0,21,0,0,0,14,0.0,0,1,281,0,1,69.7,63.5,72.0,,29.3,56.2,66.9,58.7,6,0,0,0,5,9,0,0,0,5,0,21,14,2.8,4.2,0.0,4
Joshua Dye,175636,HB,UTEP,1,5,1,0,0.0,0,0,16,0,0,1,15,60.0,0,0,330,0,2,69.7,58.5,73.7,,76.3,53.7,59.6,59.1,9,0,0,0,11,8,0,0,0,5,0,16,15,3.0,3.2,0.0,3
Jamal Roberts,175912,HB,MISSOURI,1,5,1,0,0.0,0,0,29,0,0,1,20,80.0,1,2,229,0,3,69.7,78.4,73.9,,68.3,56.7,78.6,60.0,14,0,0,0,4,9,0,0,0,5,0,29,20,4.0,5.8,0.0,2
Jambres Dubar,176209,HB,BOISE ST,1,5,1,0,0.0,0,0,22,0,0,1,16,64.0,1,2,120,0,5,70.5,71.9,74.3,,75.6,56.6,71.1,60.0,10,0,0,0,5,7,0,0,0,5,1,22,16,3.2,4.4,0.0,0
Kyson Brown,176525,HB,ARIZONA ST,1,5,0,0,0.0,0,0,10,0,0,0,11,0.0,0,1,110,0,2,69.7,58.8,72.5,,69.8,55.1,60.2,60.0,6,0,0,0,7,9,0,0,0,5,0,10,11,2.2,2.0,0.0,2
Jaivian Thomas,176564,HB,CAL,1,5,2,0,0.0,0,0,15,0,0,2,9,72.0,0,1,130,0,4,69.7,62.5,76.2,,78.5,51.0,66.6,,7,0,0,0,18,5,0,0,0,5,0,15,9,1.8,3.0,0.0,1
Luke Kromenhoek,183305,QB,FLORIDA ST,1,5,4,1,42.0,21,0,36,0,0,2,18,225.0,2,2,167,0,3,70.0,90.6,75.7,85.3,,,77.3,60.0,21,0,0,0,0,26,14,1,0,4,0,50,38,7.6,10.0,,1
JP Pickles,183996,QB,UTEP,1,5,0,0,0.0,0,0,10,0,0,0,13,0.0,1,2,330,0,3,69.2,52.8,74.5,49.6,,54.3,62.2,60.0,12,0,0,0,1,12,13,2,0,3,0,23,16,3.2,4.6,0.0,0
AJ Hairston,184157,QB,UMASS,1,5,2,0,0.0,0,0,4,0,0,0,3,0.0,1,3,216,2,0,26.6,43.1,75.2,34.5,,,65.3,60.0,10,0,0,0,0,21,21,3,0,2,0,25,28,5.6,5.0,,1
Danny O'Neil,184200,QB,S DIEGO ST,1,5,1,1,58.6,34,0,58,0,0,1,12,48.0,3,3,284,1,1,71.0,79.9,77.0,71.8,,,78.3,60.0,34,0,0,0,0,30,0,0,0,5,0,58,12,2.4,11.6,,4
Chauncey Bowens,184550,HB,GEORGIA,1,5,0,0,0.0,0,0,31,0,0,0,23,0.0,1,2,173,0,4,69.7,70.8,70.7,,73.5,58.0,69.4,,11,0,0,0,2,5,0,0,0,5,0,31,23,4.6,6.2,0.0,1
Jadyn Glasser,184670,QB,C MICHIGAN,1,5,0,0,0.0,0,0,-8,0,0,0,0,0.0,0,0,134,0,1,69.8,56.3,76.5,55.7,,,57.1,60.0,6,0,0,0,0,41,6,1,0,4,0,-2,0,0.0,-0.4,,0
Lloyd Avant,190713,HB,TULSA,1,5,0,0,0.0,0,0,21,0,0,0,10,0.0,1,2,320,0,3,71.2,58.6,0.0,,51.9,57.6,64.0,60.0,10,1,0,0,3,6,0,0,0,5,1,21,10,2.0,4.2,0.0,2
Solomon Beebe,190756,HB,UAB,1,5,2,0,0.0,0,0,-2,0,0,2,4,32.0,0,0,321,0,2,70.1,63.5,70.7,,74.1,60.0,62.4,60.0,6,0,0,0,1,6,0,0,0,5,0,-2,4,0.8,-0.4,0.0,3
Shedeur Sanders,131396,QB,COLORADO,1,4,1,0,0.0,0,1,5,0,0,0,4,0.0,1,3,143,0,0,69.7,80.5,75.4,77.6,,,68.5,60.0,17,1,0,0,0,10,25,2,0,2,0,30,19,4.75,7.5,,1
Tyrell Robinson,121607,HB,ARMY,1,4,0,0,0.0,0,0,4,0,0,0,4,0.0,0,1,114,0,0,68.7,48.1,73.1,50.8,,58.2,55.0,58.0,5,0,0,0,2,13,0,0,1,4,0,4,4,1.0,1.0,0.0,0
Tommy Ulatowski,163150,QB,KENT STATE,1,4,1,0,0.0,0,0,6,0,0,1,5,125.0,0,0,201,1,0,28.6,62.1,75.9,61.9,,,59.1,60.0,5,1,0,0,0,21,2,2,0,2,0,8,5,1.25,2.0,,1
Jaylin Lane,121811,WR,VA TECH,1,4,0,0,0.0,0,0,24,0,0,0,7,0.0,2,1,337,0,2,75.3,60.5,77.9,,,57.1,67.5,58.9,14,0,10,3,35,35,0,0,4,7,0,24,7,1.75,6.0,0.29,1
Quinten Joyner,174151,HB,USC,1,4,1,1,87.5,21,0,24,0,2,1,27,337.5,1,2,326,1,3,17.0,61.6,71.7,,,30.0,70.6,60.0,21,0,20,2,5,7,0,0,2,6,0,24,27,6.75,6.0,4.0,1
Treshaun Ward,99619,HB,BOSTON COL,1,4,1,0,0.0,0,0,15,0,0,1,4,16.7,0,1,121,0,3,69.2,62.2,74.1,,,69.3,57.7,59.5,6,0,17,2,16,6,0,0,2,6,0,15,4,1.0,3.8,1.06,1
Tyriq Starks,156514,QB,FAU,1,4,1,0,0.0,0,0,-2,0,0,0,0,0.0,0,1,165,1,0,27.6,67.3,77.2,65.2,,,62.7,60.0,9,0,0,0,0,47,18,3,0,1,0,16,6,1.5,4.0,,1
Reggie Love III,129418,HB,PURDUE,1,4,0,0,0.0,0,0,2,0,0,0,5,0.0,0,0,273,0,2,69.2,56.6,74.1,,51.5,60.8,55.5,,1,0,8,2,11,4,0,0,3,6,0,2,5,1.25,0.5,0.73,2
Joshua Wood,163421,QB,FRESNO ST,1,4,0,0,0.0,0,0,9,0,0,0,7,0.0,0,2,169,0,3,68.6,71.3,67.4,,,,66.5,,5,0,0,0,0,4,0,0,0,4,1,9,7,1.75,2.3,,0
Chris Davis Jr.,188861,HB,STANFORD,1,4,0,0,0.0,0,0,16,0,0,0,5,0.0,0,0,300,0,3,68.6,63.2,72.5,,,56.9,64.6,57.7,7,0,0,0,5,11,0,0,0,4,0,16,5,1.25,4.0,0.0,1
Ken Seals,124359,QB,TCU,1,4,1,0,,0,0,0,0,0,1,8,50.0,0,0,305,1,1,17.5,35.8,71.4,60.2,,,40.7,60.0,2,0,0,0,0,11,0,0,0,4,0,0,8,2.0,0.0,,1
Jhari Patterson,151053,WR,E CAROLINA,1,4,2,1,51.4,19,0,37,0,0,2,9,90.0,1,1,156,0,3,67.8,62.8,0.0,,,61.2,69.2,60.3,19,1,27,1,25,38,0,0,2,5,0,37,9,2.25,9.3,1.08,0
Brett Gabbert,97404,QB,MIAMI OH,1,4,1,0,0.0,0,0,-2,0,0,0,0,0.0,0,1,221,0,0,69.3,60.1,75.9,58.5,62.2,,61.4,60.0,7,0,0,0,0,22,11,2,0,2,0,9,10,2.5,2.3,,0
Ethan Vasko,163817,QB,COAST CAR,1,4,1,1,77.3,17,0,22,0,0,1,7,77.8,1,1,141,0,1,70.1,52.3,75.7,49.7,,,61.8,60.0,17,0,0,0,0,22,0,1,0,3,0,22,8,2.0,5.5,,0
Savion Red,163857,HB,NEVADA,1,4,0,0,0.0,0,0,7,0,0,0,12,0.0,0,0,239,0,0,68.6,52.3,72.0,,40.2,57.0,53.8,60.0,4,0,0,0,5,6,0,0,0,4,0,7,12,3.0,1.8,0.0,4
Quinn Ewers,127253,QB,TEXAS,1,4,0,0,0.0,0,0,-12,0,0,0,0,0.0,0,1,311,3,0,18.0,59.7,77.5,58.1,,,60.6,60.0,5,0,0,0,0,43,8,2,0,2,0,-4,5,1.25,-1.0,,0
Ethan Payne,145269,HB,MARSHALL,1,4,0,0,0.0,0,0,12,0,0,0,9,0.0,0,2,214,0,1,68.9,70.8,71.5,,84.8,61.6,69.5,,6,0,7,1,5,4,0,0,1,5,1,12,9,2.25,3.0,1.4,3
Rahkeem Smith,161339,WR,BOWL GREEN,1,4,2,0,0.0,0,0,8,0,0,2,6,37.5,0,1,122,0,2,70.5,74.1,75.4,,,73.9,62.7,60.8,7,0,81,4,17,15,0,0,5,8,1,8,6,1.5,2.0,4.76,0
Billy Edwards Jr.,144185,QB,MARYLAND,1,4,1,0,0.0,0,0,15,0,0,1,7,77.8,1,2,215,0,1,68.4,82.5,72.2,74.1,,,72.1,60.0,13,0,0,0,0,9,13,1,0,3,0,28,10,2.5,7.0,,2
Keegan Jones,100594,HB,UCLA,1,4,1,0,0.0,0,0,6,0,0,1,6,37.5,0,0,324,0,0,69.2,50.2,71.4,,8.9,57.4,54.8,,3,0,0,0,4,4,0,0,0,4,0,6,6,1.5,1.5,0.0,4
Justin Pegues,161679,HB,BOWL GREEN,1,4,4,0,0.0,0,0,8,0,0,4,11,220.0,0,0,122,0,2,72.8,57.9,71.4,,,64.6,58.9,54.5,4,0,6,1,2,11,0,0,1,5,0,8,11,2.75,2.0,3.0,2
Cade Klubnik,156253,QB,CLEMSON,1,4,1,0,0.0,0,0,11,0,0,0,1,0.0,1,3,140,1,1,25.1,70.3,73.7,78.6,62.2,,49.5,60.0,15,0,0,0,0,10,23,2,0,2,0,34,21,5.25,8.5,,0
Will Howard,122599,QB,OHIO STATE,1,4,1,0,0.0,0,0,4,0,0,0,3,0.0,0,2,260,0,1,69.7,85.7,76.1,85.3,,,64.0,60.0,5,1,0,0,0,27,5,1,0,3,1,9,11,2.75,2.3,,0
